input_file,row_index,run_id,mode,W_SM_KiB,blocks_per_SM,active_SM,reuse_factor,load_repeat,store_repeat,elapsed_s,net_E_J,average_power_W,group_rows,group_power_median_W,group_power_mad_W,average_power_delta_W,endpoint_after_W,group_endpoint_after_median_W,endpoint_after_ratio,temp_C,group_temp_median_C,clock_sm_mhz,group_clock_sm_median_mhz,status,coefficient_eligible,reasons,notes
results/raw/rtx3090_tensor_fixedrf_v2_20260713.csv,48,reg_operand_only_1783930427548_r0,reg_operand_only,2048,16,82,4,1,1,3.045779052,669.878127082,219.936546823,7,220.876756019,0.940209196,-0.940209196,309.228,311.845,0.99160801039,72,71,1920,1920,ok,true,,
results/raw/rtx3090_tensor_fixedrf_v2_20260713.csv,49,reg_mma_1783930468427_r0,reg_mma,2048,16,82,4,1,1,20.595624196,4171.80986498,202.558068902,7,199.895726568,1.184101133,2.662342334,234.579,237.632,0.987152403717,70,70,1920,1935,ok,true,,
results/raw/rtx3090_tensor_fixedrf_v2_20260713.csv,50,reg_operand_only_1783930491537_r0,reg_operand_only,2048,16,82,8,1,1,2.859471759,605.496005919,211.751000517,7,219.031390573,2.303862151,-7.280390056,306.871,307.72,0.99724099831,71,71,1920,1935,ok,true,,
results/raw/rtx3090_tensor_fixedrf_v2_20260713.csv,51,reg_mma_1783930532392_r0,reg_mma,2048,16,82,8,1,1,20.555062638,4112.95227752,200.094368475,7,198.352936664,1.741431811,1.741431811,240.486,238.956,1.00640285241,70,69,1920,1935,ok,true,,
results/raw/rtx3090_tensor_fixedrf_v2_20260713.csv,52,reg_operand_only_1783930560007_r0,reg_operand_only,2048,16,82,1,1,1,7.350223883,1568.71786616,213.42450123,7,215.645091332,2.220590102,-2.220590102,278.005,278.649,0.997688848695,71,71,1920,1935,ok,true,,
results/raw/rtx3090_tensor_fixedrf_v2_20260713.csv,53,reg_mma_1783930599782_r0,reg_mma,2048,16,82,1,1,1,19.482761715,3985.7607036,204.578835481,7,204.578835481,1.276135976,0,206.443,206.942,0.99758869635,67,67,1920,1920,ok,true,,
results/raw/rtx3090_tensor_fixedrf_v2_20260713.csv,54,reg_operand_only_1783930623125_r0,reg_operand_only,2048,16,82,2,1,1,3.081116,664.858577801,215.784987583,7,217.980618661,4.167403664,-2.195631078,310.001,308.729,1.00412011829,71,71,1920,1935,ok,true,,
results/raw/rtx3090_tensor_fixedrf_v2_20260713.csv,55,reg_mma_1783930663990_r0,reg_mma,2048,16,82,2,1,1,20.561421615,4072.72154225,198.075873279,7,198.933421926,0.857548647,-0.857548647,224.942,220.172,1.02166488018,70,67,1935,1920,ok,true,,
results/raw/rtx3090_tensor_fixedrf_v2_20260713.csv,56,reg_operand_only_1783930687256_r0,reg_operand_only,2048,16,82,4,1,1,3.015347165,667.982790496,221.527656334,7,220.876756019,0.940209196,0.650900315,312.583,311.845,1.00236656031,72,71,1920,1920,ok,true,,
results/raw/rtx3090_tensor_fixedrf_v2_20260713.csv,57,reg_mma_1783930728136_r0,reg_mma,2048,16,82,4,1,1,20.60806221,4145.71788413,201.169709305,7,199.895726568,1.184101133,1.273982737,235.119,237.632,0.989424824939,70,70,1935,1935,ok,true,,
results/raw/rtx3090_tensor_fixedrf_v2_20260713.csv,58,reg_operand_only_1783930751104_r0,reg_operand_only,2048,16,82,8,1,1,2.727064659,600.739070092,220.287798498,7,219.031390573,2.303862151,1.256407925,308.657,307.72,1.00304497595,71,71,1920,1935,ok,true,,
results/raw/rtx3090_tensor_fixedrf_v2_20260713.csv,59,reg_mma_1783930792084_r0,reg_mma,2048,16,82,8,1,1,20.700817099,4058.93130932,196.075898353,7,198.352936664,1.741431811,-2.277038311,238.133,238.956,0.996555851286,70,69,1920,1935,ok,true,,
results/raw/rtx3090_tensor_fixedrf_v2_20260713.csv,60,reg_operand_only_1783930814995_r0,reg_operand_only,2048,16,82,16,1,1,2.619054639,520.432426555,198.710030255,7,214.195041806,2.379810195,-15.485011551,309.322,308.7,1.0020149012,70,70,1920,1935,reject,false,avg_power_low_outlier,
results/raw/rtx3090_tensor_fixedrf_v2_20260713.csv,61,reg_mma_1783930855284_r0,reg_mma,2048,16,82,16,1,1,20.002531491,3906.76395353,195.313475961,7,194.868905977,0.444569984,0.444569984,238.536,236.897,1.00691861864,69,69,1920,1935,ok,true,,
results/raw/rtx3090_tensor_fixedrf_v2_20260713.csv,62,reg_operand_only_1783930878492_r0,reg_operand_only,2048,16,82,2,1,1,2.955104292,680.586723698,230.308867792,7,217.980618661,4.167403664,12.328249131,302.327,308.729,0.979263366901,71,71,1920,1935,ok,true,,
results/raw/rtx3090_tensor_fixedrf_v2_20260713.csv,63,reg_mma_1783930919385_r0,reg_mma,2048,16,82,2,1,1,20.630666267,4099.60620308,198.714193232,7,198.933421926,0.857548647,-0.219228694,216.947,220.172,0.985352360881,68,67,1920,1920,ok,true,,
results/raw/rtx3090_tensor_fixedrf_v2_20260713.csv,64,reg_operand_only_1783930942568_r0,reg_operand_only,2048,16,82,4,1,1,2.903394745,676.626868462,233.046804823,7,220.876756019,0.940209196,12.170048804,312.336,311.845,1.00157450015,71,71,1920,1920,reject,false,avg_power_high_outlier,
results/raw/rtx3090_tensor_fixedrf_v2_20260713.csv,65,reg_mma_1783930983588_r0,reg_mma,2048,16,82,4,1,1,20.759844421,4130.02421384,198.942927032,7,199.895726568,1.184101133,-0.952799536,240.127,237.632,1.01049942769,70,70,1935,1935,ok,true,,
results/raw/rtx3090_tensor_fixedrf_v2_20260713.csv,66,reg_operand_only_1783931006608_r0,reg_operand_only,2048,16,82,8,1,1,2.772267108,607.213519704,219.031390573,7,219.031390573,2.303862151,0,308.535,307.72,1.00264851163,70,71,1935,1935,ok,true,,
results/raw/rtx3090_tensor_fixedrf_v2_20260713.csv,67,reg_mma_1783931047385_r0,reg_mma,2048,16,82,8,1,1,20.532927943,4099.91141917,199.674952864,7,198.352936664,1.741431811,1.3220162,239.308,238.956,1.00147307454,70,69,1935,1935,ok,true,,
results/raw/rtx3090_tensor_fixedrf_v2_20260713.csv,68,reg_operand_only_1783931070054_r0,reg_operand_only,2048,16,82,16,1,1,2.433054364,525.737996294,216.081483453,7,214.195041806,2.379810195,1.886441647,308.907,308.7,1.00067055394,70,70,1935,1935,ok,true,,
results/raw/rtx3090_tensor_fixedrf_v2_20260713.csv,69,reg_mma_1783931110419_r0,reg_mma,2048,16,82,16,1,1,20.098293477,3890.80400252,193.588774439,7,194.868905977,0.444569984,-1.280131538,238.231,236.897,1.00563113927,70,69,1920,1935,ok,true,,
results/raw/rtx3090_tensor_fixedrf_v2_20260713.csv,70,reg_operand_only_1783931137912_r0,reg_operand_only,2048,16,82,1,1,1,7.245753283,1567.47143269,216.329672219,7,215.645091332,2.220590102,0.684580887,279.657,278.649,1.00361745422,71,71,1920,1935,ok,true,,
results/raw/rtx3090_tensor_fixedrf_v2_20260713.csv,71,reg_mma_1783931177624_r0,reg_mma,2048,16,82,1,1,1,19.459468983,3947.76754587,202.871288488,7,204.578835481,1.276135976,-1.707546993,204.13,206.942,0.986411651574,68,67,1920,1920,ok,true,,
