input_file,row_index,run_id,mode,W_SM_KiB,blocks_per_SM,active_SM,reuse_factor,load_repeat,store_repeat,elapsed_s,net_E_J,average_power_W,group_rows,group_power_median_W,group_power_mad_W,average_power_delta_W,endpoint_after_W,group_endpoint_after_median_W,endpoint_after_ratio,temp_C,group_temp_median_C,clock_sm_mhz,group_clock_sm_median_mhz,status,coefficient_eligible,reasons,notes
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,26,reg_operand_only_1784038372678_r0,reg_operand_only,1,16,82,16,1,1,1.659985757,236.122043726,142.243415481,5,149.221132668,4.960990627,-6.977717187,321.1,321.1,1,73,73,1920,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,27,reg_mma_1784038392090_r0,reg_mma,1,16,82,16,1,1,11.406914439,1889.7919589,165.670740234,5,166.106466565,1.087680868,-0.435726331,272.702,273.604,0.996703264572,74,74,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,28,reg_operand_only_1784038406445_r0,reg_operand_only,1,4,82,2,1,1,4.066918312,411.793229975,101.254364702,5,98.5314028933,0.9603007928,2.7229618087,221.053,221.56,0.997711680809,68,68,1935,1935,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,29,reg_mma_1784038424400_r0,reg_mma,1,4,82,2,1,1,10.090688979,1579.38341113,156.518887305,5,154.833782318,1.685104987,1.685104987,264.736,262.042,1.01028079468,72,74,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,30,reg_mma_1784038442352_r0,reg_mma,1,4,82,4,1,1,9.980543115,1589.52332459,159.262207104,5,154.554795571,0.556460674,4.707411533,256.984,257.943,0.996282124345,74,74,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,31,reg_operand_only_1784038456684_r0,reg_operand_only,1,4,82,4,1,1,4.020448973,414.178813342,103.018050005,5,98.9115000573,1.532537169,4.1065499477,221.817,222.244,0.998078688289,68,68,1920,1935,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,32,reg_operand_only_1784038468301_r0,reg_operand_only,1,4,82,8,1,1,3.781110143,396.425999915,104.843811717,5,98.3710268255,6.1359582225,6.4727848915,219.344,220.298,0.99566950222,67,68,1935,1935,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,33,reg_mma_1784038488818_r0,reg_mma,1,4,82,8,1,1,10.215990891,1572.19079065,153.895085403,5,150.688944293,1.985565627,3.20614111,257.761,261.977,0.983906984201,73,73,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,34,reg_mma_1784038506875_r0,reg_mma,1,4,82,16,1,1,10.076964576,1593.17310948,158.100497175,5,154.027658749,1.831007526,4.072838426,261.753,261.753,1,73,73,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,35,reg_operand_only_1784038520979_r0,reg_operand_only,1,4,82,16,1,1,3.76151198,378.652096239,100.664865153,5,94.0723396434,3.455898522,6.5925255096,219.769,219.45,1.00145363409,68,68,1935,1935,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,36,reg_operand_only_1784038530169_r0,reg_operand_only,1,8,82,1,1,1,1.229557774,174.23930822,141.708923244,5,139.887348187,4.528770355,1.821575057,250.384,250.384,1,69,71,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,37,reg_mma_1784038576099_r0,reg_mma,1,8,82,1,1,1,38.062285349,6074.75576162,159.600394614,5,158.30568109,1.694065536,1.294713524,252.708,251.726,1.00390106703,75,75,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,38,reg_mma_1784038594393_r0,reg_mma,1,8,82,2,1,1,10.381291029,1787.14014084,172.15008575,5,172.15008575,1.679596074,0,272.19,268.303,1.01448735199,76,75,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,39,reg_operand_only_1784038607442_r0,reg_operand_only,1,8,82,2,1,1,2.778686117,362.768717583,130.55404688,5,127.164887918,3.389158962,3.389158962,272.244,272.301,0.999790672822,72,72,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,40,reg_operand_only_1784038620295_r0,reg_operand_only,1,8,82,4,1,1,2.57202175,322.663751959,125.451408783,5,126.709538478,3.932017533,-1.258129695,277.521,276.977,1.001964062,72,72,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,41,reg_mma_1784038638537_r0,reg_mma,1,8,82,4,1,1,10.348979501,1726.71059968,166.848393072,5,166.486300956,1.530076944,0.362092116,270.039,269.416,1.00231240906,74,74,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,42,reg_mma_1784038656825_r0,reg_mma,1,8,82,8,1,1,10.422803223,1705.73517446,163.654166539,5,164.336339231,0.682172692,-0.682172692,271.009,271.009,1,74,74,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,43,reg_operand_only_1784038669523_r0,reg_operand_only,1,8,82,8,1,1,2.427845205,304.764325448,125.528730094,5,127.011199289,1.482469195,-1.482469195,275.195,275.195,1,71,71,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,44,reg_operand_only_1784038679600_r0,reg_operand_only,1,8,82,16,1,1,2.198278523,280.802200005,127.737316754,5,121.805289492,5.910352093,5.932027262,272.605,272.605,1,70,71,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,45,reg_mma_1784038700024_r0,reg_mma,1,8,82,16,1,1,10.146398387,1719.84407663,169.502912367,5,165.525210797,3.612787303,3.97770157,272.261,272.556,0.99891765362,74,74,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,46,reg_operand_only_1784038771018_r0,reg_operand_only,1,16,82,2,1,1,2.314354278,340.831995482,147.268721441,5,152.905251483,5.636530042,-5.636530042,304.339,306.421,0.993205426521,74,75,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,47,reg_mma_1784038790438_r0,reg_mma,1,16,82,2,1,1,11.528129404,2015.78167161,174.857654782,5,181.452535035,2.245986687,-6.594880253,270.356,270.717,0.998666504135,75,76,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,48,reg_mma_1784038809879_r0,reg_mma,1,16,82,4,1,1,11.49284862,1987.24219608,172.91119563,5,172.91119563,4.429526112,0,272.185,270.243,1.00718612508,75,75,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,49,reg_operand_only_1784038822106_r0,reg_operand_only,1,16,82,4,1,1,1.8734772,329.73539093,176.001816798,5,167.475265252,3.149932612,8.526551546,340.325,337.861,1.00729294,76,75,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,50,reg_mma_1784038871338_r0,reg_mma,1,16,82,16,1,1,11.320079129,1939.06838177,171.29459606,5,166.106466565,1.087680868,5.188129495,275.503,273.604,1.006940688,75,74,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,51,reg_operand_only_1784038883223_r0,reg_operand_only,1,16,82,16,1,1,1.612662473,242.187051504,150.178388571,5,149.221132668,4.960990627,0.957255903,317.718,321.1,0.989467455621,73,73,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,52,reg_mma_1784038920029_r0,reg_mma,1,4,82,1,1,1,28.849403653,4087.30996624,141.677450786,5,152.628114213,3.335282922,-10.950663427,264.387,259.959,1.01703345528,75,75,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,53,reg_operand_only_1784038929207_r0,reg_operand_only,1,4,82,1,1,1,1.292275205,120.160362997,92.9835707844,5,92.9835707844,8.9250066326,0,214.78,213.681,1.00514318072,70,67,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,54,reg_operand_only_1784038943635_r0,reg_operand_only,1,4,82,4,1,1,4.13899216,409.393923271,98.9115000573,5,98.9115000573,1.532537169,0,223.131,222.244,1.00399110887,68,68,1935,1935,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,55,reg_mma_1784038961553_r0,reg_mma,1,4,82,4,1,1,10.046825599,1547.19441325,153.998334897,5,154.554795571,0.556460674,-0.556460674,259.281,257.943,1.00518719252,74,74,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,56,reg_mma_1784038982067_r0,reg_mma,1,4,82,8,1,1,10.240199786,1502.9875059,146.773260025,5,150.688944293,1.985565627,-3.915684268,259.485,261.977,0.99048771457,74,73,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,57,reg_operand_only_1784038993927_r0,reg_operand_only,1,4,82,8,1,1,3.95869715,358.768046647,90.6278083553,5,98.3710268255,6.1359582225,-7.7432184702,220.824,220.298,1.00238767488,68,68,1935,1935,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,58,reg_operand_only_1784039007905_r0,reg_operand_only,1,4,82,16,1,1,3.68148103,364.222779983,98.9337652469,5,94.0723396434,3.455898522,4.8614256035,219.45,219.45,1,68,68,1935,1935,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,59,reg_mma_1784039025913_r0,reg_mma,1,4,82,16,1,1,10.138563012,1543.05533864,152.196651223,5,154.027658749,1.831007526,-1.831007526,261.256,261.753,0.998101263405,73,73,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,60,reg_mma_1784039072039_r0,reg_mma,1,8,82,1,1,1,38.124675119,5960.68481539,156.347163531,5,158.30568109,1.694065536,-1.958517559,251.726,251.726,1,76,75,1905,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,61,reg_operand_only_1784039081039_r0,reg_operand_only,1,8,82,1,1,1,1.187227795,166.078147937,139.887348187,5,139.887348187,4.528770355,0,254.181,250.384,1.01516470701,69,71,1905,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,62,reg_operand_only_1784039094024_r0,reg_operand_only,1,8,82,2,1,1,2.716100197,375.153674393,138.122177822,5,127.164887918,3.389158962,10.957289904,272.927,272.301,1.00229892656,72,72,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,63,reg_mma_1784039112444_r0,reg_mma,1,8,82,2,1,1,10.506190331,1826.28772242,173.829681824,5,172.15008575,1.679596074,1.679596074,266.974,268.303,0.995046645024,75,75,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,64,reg_mma_1784039130754_r0,reg_mma,1,8,82,4,1,1,10.412384621,1775.74084236,170.541226337,5,166.486300956,1.530076944,4.054925381,263.705,269.416,0.978802298304,75,74,1905,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,65,reg_operand_only_1784039143574_r0,reg_operand_only,1,8,82,4,1,1,2.487409411,341.049114254,137.110164795,5,126.709538478,3.932017533,10.400626317,276.977,276.977,1,72,72,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,66,reg_operand_only_1784039156202_r0,reg_operand_only,1,8,82,8,1,1,2.359657822,315.876841068,133.86552835,5,127.011199289,1.482469195,6.854329061,274.734,275.195,0.998324824216,70,71,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,67,reg_mma_1784039174482_r0,reg_mma,1,8,82,8,1,1,10.421233771,1715.55541081,164.621142612,5,164.336339231,0.682172692,0.284803381,269.008,271.009,0.992616481371,74,74,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,68,reg_mma_1784039192619_r0,reg_mma,1,8,82,16,1,1,10.230630229,1693.42722524,165.525210797,5,165.525210797,3.612787303,0,272.556,272.556,1,74,74,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,69,reg_operand_only_1784039205206_r0,reg_operand_only,1,8,82,16,1,1,2.333288133,284.017891812,121.724311625,5,121.805289492,5.910352093,-0.080977867,272.062,272.605,0.998008106968,71,71,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,70,reg_mma_1784039282832_r0,reg_mma,1,16,82,2,1,1,11.462008365,2105.55399262,183.698521722,5,181.452535035,2.245986687,2.245986687,270.681,270.717,0.999867019803,77,76,1920,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,71,reg_operand_only_1784039295351_r0,reg_operand_only,1,16,82,2,1,1,2.194040179,335.480265333,152.905251483,5,152.905251483,5.636530042,0,306.421,306.421,1,75,75,1905,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,72,reg_operand_only_1784039307566_r0,reg_operand_only,1,16,82,4,1,1,1.937373843,325.315726126,167.915824456,5,167.475265252,3.149932612,0.440559204,335.094,337.861,0.99181024149,75,75,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,73,reg_mma_1784039327127_r0,reg_mma,1,16,82,4,1,1,11.602965028,1949.62219878,168.027930281,5,172.91119563,4.429526112,-4.883265349,270.243,270.243,1,74,75,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,74,reg_operand_only_1784039368993_r0,reg_operand_only,1,16,82,16,1,1,1.650156226,238.051771552,144.260142041,5,149.221132668,4.960990627,-4.960990627,322.681,321.1,1.00492369978,74,73,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,75,reg_mma_1784039388329_r0,reg_mma,1,16,82,16,1,1,11.416020905,1883.85790724,165.018785697,5,166.106466565,1.087680868,-1.087680868,273.604,273.604,1,74,74,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,76,reg_operand_only_1784039399839_r0,reg_operand_only,1,4,82,1,1,1,1.23826096,126.189412904,101.908577417,5,92.9835707844,8.9250066326,8.9250066326,213.751,213.681,1.00032759113,67,67,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,77,reg_mma_1784039433555_r0,reg_mma,1,4,82,1,1,1,28.18149128,4207.29462319,149.292831291,5,152.628114213,3.335282922,-3.335282922,261.327,259.959,1.0052623683,75,75,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,78,reg_mma_1784039454001_r0,reg_mma,1,4,82,2,1,1,10.18121363,1589.93677687,156.163777193,5,154.833782318,1.685104987,1.329994875,262.042,262.042,1,75,74,1905,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,79,reg_operand_only_1784039466087_r0,reg_operand_only,1,4,82,2,1,1,4.150102861,408.915457046,98.5314028933,5,98.5314028933,0.9603007928,0,222.665,221.56,1.00498736234,69,68,1935,1935,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,80,reg_operand_only_1784039480292_r0,reg_operand_only,1,4,82,8,1,1,3.948369004,364.178085954,92.235068603,5,98.3710268255,6.1359582225,-6.1359582225,220.307,220.298,1.00004085375,68,68,1935,1935,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,81,reg_mma_1784039498360_r0,reg_mma,1,4,82,8,1,1,10.162451134,1531.36903281,150.688944293,5,150.688944293,1.985565627,0,268.854,261.977,1.02625039603,71,73,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,82,reg_mma_1784039518764_r0,reg_mma,1,4,82,16,1,1,10.122318178,1545.13471704,152.646329612,5,154.027658749,1.831007526,-1.381329137,264.311,261.753,1.00977257185,74,73,1905,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,83,reg_operand_only_1784039530462_r0,reg_operand_only,1,4,82,16,1,1,3.816750133,345.860313702,90.6164411214,5,94.0723396434,3.455898522,-3.455898522,219.519,219.45,1.00031442242,68,68,1935,1935,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,84,reg_operand_only_1784039541978_r0,reg_operand_only,1,8,82,1,1,1,1.250848372,164.071935126,131.168524338,5,139.887348187,4.528770355,-8.718823849,249.768,250.384,0.9975397789,71,71,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,85,reg_mma_1784039585591_r0,reg_mma,1,8,82,1,1,1,38.077372983,6154.86583314,161.641031168,5,158.30568109,1.694065536,3.335350078,252.052,251.726,1.00129505891,76,75,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,86,reg_mma_1784039606478_r0,reg_mma,1,8,82,2,1,1,10.619234125,1794.01008505,168.939686604,5,172.15008575,1.679596074,-3.210399146,269.922,268.303,1.0060342225,76,75,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,87,reg_operand_only_1784039617232_r0,reg_operand_only,1,8,82,2,1,1,2.811352444,357.021177695,126.992678722,5,127.164887918,3.389158962,-0.172209196,272.499,272.301,1.00072713651,72,72,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,88,reg_operand_only_1784039630115_r0,reg_operand_only,1,8,82,4,1,1,2.60385378,311.473221244,119.62008913,5,126.709538478,3.932017533,-7.089449348,278.58,276.977,1.00578748416,72,72,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,89,reg_mma_1784039648387_r0,reg_mma,1,8,82,4,1,1,10.339735483,1705.60372256,164.956224012,5,166.486300956,1.530076944,-1.530076944,269.416,269.416,1,74,74,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,90,reg_mma_1784039669111_r0,reg_mma,1,8,82,8,1,1,10.33596225,1698.57419859,164.336339231,5,164.336339231,0.682172692,0,273.232,271.009,1.00820267962,75,74,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,91,reg_operand_only_1784039679399_r0,reg_operand_only,1,8,82,8,1,1,2.431818407,301.217944384,123.865311455,5,127.011199289,1.482469195,-3.145887834,276.599,275.195,1.00510183688,72,71,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,92,reg_operand_only_1784039692028_r0,reg_operand_only,1,8,82,16,1,1,2.358031872,272.819247561,115.697862612,5,121.805289492,5.910352093,-6.10742688,271.795,272.605,0.997028667853,71,71,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,93,reg_mma_1784039710032_r0,reg_mma,1,8,82,16,1,1,10.159732239,1718.39677214,169.1379981,5,165.525210797,3.612787303,3.612787303,273.012,272.556,1.00167305068,74,74,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,94,reg_operand_only_1784039780702_r0,reg_operand_only,1,16,82,2,1,1,2.166165473,341.192972975,157.510115099,5,152.905251483,5.636530042,4.604863616,305.83,306.421,0.998071281015,74,75,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,95,reg_mma_1784039800075_r0,reg_mma,1,16,82,2,1,1,11.473177083,2095.43179307,182.637448887,5,181.452535035,2.245986687,1.184913852,272.646,270.717,1.00712552222,75,76,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,96,reg_mma_1784039821943_r0,reg_mma,1,16,82,4,1,1,11.54545576,2047.47945732,177.340721742,5,172.91119563,4.429526112,4.429526112,263.032,270.243,0.973316607646,75,75,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,97,reg_operand_only_1784039831875_r0,reg_operand_only,1,16,82,4,1,1,1.98497667,313.146231392,157.75814201,5,167.475265252,3.149932612,-9.717123242,337.794,337.861,0.999801693596,75,75,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,98,reg_mma_1784039883407_r0,reg_mma,1,16,82,16,1,1,11.342622205,1884.08289605,166.106466565,5,166.106466565,1.087680868,0,274.31,273.604,1.00258037163,75,74,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,99,reg_operand_only_1784039892886_r0,reg_operand_only,1,16,82,16,1,1,1.571100453,244.133332263,155.390020922,5,149.221132668,4.960990627,6.168888254,324.512,321.1,1.01062597322,74,73,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,100,reg_mma_1784039929057_r0,reg_mma,1,4,82,1,1,1,28.228319163,4308.43512126,152.628114213,5,152.628114213,3.335282922,0,253.101,259.959,0.973618916829,75,75,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,101,reg_operand_only_1784039940624_r0,reg_operand_only,1,4,82,1,1,1,1.291948651,118.769946868,91.9308571405,5,92.9835707844,8.9250066326,-1.0527136439,213.681,213.681,1,71,67,1920,1920,ok,true,,
