run_id,pair_id,role,repeat,sequence_index,sample_index,query_start_s,query_end_s,query_midpoint_s,query_latency_s,relative_to_kernel_start_s,energy_mJ,changed_from_previous,in_fit_window
softmax_1784950530653_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_before,1,0,7,139257.496352,139257.497735,139257.497044,0.00138277900987,3.51267397247,5046731011,true,true
softmax_1784950530653_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_before,1,0,8,139257.997862,139257.999244,139257.998553,0.00138157801121,4.01418344298,5046848743,true,true
softmax_1784950530653_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_before,1,0,9,139258.499374,139258.500865,139258.500119,0.00149107701145,4.51574971149,5046966175,true,true
softmax_1784950530653_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_before,1,0,10,139259.00099,139259.00239,139259.00169,0.00139937899075,5.01732018249,5047083256,true,true
softmax_1784950530653_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_before,1,0,11,139259.502506,139259.50431,139259.503408,0.00180417299271,5.51903855149,5047199966,true,true
softmax_1784950530653_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_before,1,0,12,139260.004474,139260.005974,139260.005224,0.00150001299335,6.02085382148,5047316116,true,true
softmax_1784950530653_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_before,1,0,13,139260.50614,139260.507444,139260.506792,0.0013041109778,6.52242214649,5047455651,true,true
softmax_1784950530653_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_before,1,0,14,139261.007589,139261.008885,139261.008237,0.00129651100724,7.0238673205,5047574910,true,true
softmax_1784950530653_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_before,1,0,15,139261.509011,139261.513716,139261.511364,0.00470524199773,7.52699401198,5047693991,true,true
softmax_1784950530653_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_before,1,0,16,139262.013851,139262.01524,139262.014546,0.00138891200186,8.03017590201,5047812453,true,true
softmax_1784950530653_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_before,1,0,17,139262.515374,139262.516762,139262.516068,0.00138881299063,8.53169823147,5047930648,true,true
softmax_1784950530653_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_before,1,0,18,139263.016888,139263.01824,139263.017564,0.00135201201192,9.03319470701,5048048495,true,true
softmax_1784950530653_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_before,1,0,19,139263.518367,139263.519731,139263.519049,0.00136491301237,9.53467918749,5048165964,true,true
softmax_1784950530653_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_before,1,0,20,139264.019866,139264.021225,139264.020545,0.00135961300111,10.0361756625,5048282862,true,true
softmax_1784950530653_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_before,1,0,21,139264.521353,139264.522766,139264.522059,0.00141310700565,10.5376893735,5048399272,true,true
softmax_1784950530653_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_before,1,0,22,139265.022903,139265.024309,139265.023606,0.00140580700827,11.0392363535,5048515165,true,true
softmax_1784950530653_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_before,1,0,23,139265.524436,139265.525817,139265.525127,0.00138180700014,11.5407567405,5048630533,true,false
softmax_1784950530653_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_before,1,0,24,139266.025946,139266.027321,139266.026633,0.00137430700124,12.0422635695,5048745640,true,false
softmax_1784950530653_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_before,1,0,25,139266.402475,139266.403851,139266.403163,0.00137600701419,12.4187935515,5048808472,true,false
softmax_1784950543084_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,probe_middle,1,1,0,139266.414468,139266.41564,139266.415054,0.00117160700029,-0.000592503522057,5048823619,false,false
softmax_1784950543084_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,probe_middle,1,1,1,139266.915917,139266.917297,139266.916607,0.0013801069872,0.500960175472,5048938097,true,false
softmax_1784950543084_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,probe_middle,1,1,2,139267.417431,139267.418792,139267.418112,0.00136050800211,1.00246492901,5049053559,true,false
softmax_1784950543084_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,probe_middle,1,1,3,139267.918918,139267.920233,139267.919576,0.00131580798188,1.50392875599,5049168592,true,true
softmax_1784950543084_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,probe_middle,1,1,4,139268.420378,139268.421733,139268.421056,0.00135520799085,2.005408959,5049283035,true,true
softmax_1784950543084_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,probe_middle,1,1,5,139268.92185,139268.923244,139268.922547,0.00139410898555,2.50690053549,5049396817,true,true
softmax_1784950543084_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,probe_middle,1,1,6,139269.423359,139269.42475,139269.424055,0.00139110899181,3.00840788847,5049510092,true,true
softmax_1784950543084_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,probe_middle,1,1,7,139269.924867,139269.926305,139269.925586,0.00143870900501,3.50993906352,5049623110,true,true
softmax_1784950543084_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,probe_middle,1,1,8,139270.426431,139270.430346,139270.428388,0.00391592699452,4.01274167449,5049735949,true,true
softmax_1784950543084_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,probe_middle,1,1,9,139270.93047,139270.931903,139270.931187,0.00143280997872,4.51554005599,5049852752,true,true
softmax_1784950543084_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,probe_middle,1,1,10,139271.432036,139271.433392,139271.432714,0.00135591000435,5.01706695801,5049969335,true,true
softmax_1784950543084_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,probe_middle,1,1,11,139271.933521,139271.934894,139271.934207,0.00137340999208,5.51856067899,5050085292,true,true
softmax_1784950543084_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,probe_middle,1,1,12,139272.435021,139272.436389,139272.435705,0.00136781000765,6.02005787898,5050200626,true,true
softmax_1784950543084_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,probe_middle,1,1,13,139272.936506,139272.937952,139272.937229,0.00144609197741,6.52158209399,5050315487,true,true
softmax_1784950543084_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,probe_middle,1,1,14,139273.438067,139273.43949,139273.438779,0.00142359198071,7.02313175699,5050429842,true,true
softmax_1784950543084_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,probe_middle,1,1,15,139273.939624,139273.940996,139273.94031,0.00137169301161,7.5246631375,5050543834,true,true
softmax_1784950543084_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,probe_middle,1,1,16,139274.441115,139274.442508,139274.441812,0.00139299200964,8.026165149,5050657610,true,true
softmax_1784950543084_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,probe_middle,1,1,17,139274.942638,139274.943954,139274.943296,0.00131559299189,8.52764902648,5050771137,true,true
softmax_1784950543084_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,probe_middle,1,1,18,139275.444069,139275.449036,139275.446552,0.0049660759978,9.03090567698,5050884372,true,true
softmax_1784950543084_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,probe_middle,1,1,19,139275.949152,139275.950694,139275.949923,0.00154179200763,9.53427584199,5051001096,true,true
softmax_1784950543084_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,probe_middle,1,1,20,139276.450851,139276.45226,139276.451556,0.00140959300916,10.0359086995,5051117271,true,true
softmax_1784950543084_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,probe_middle,1,1,21,139276.952376,139276.953748,139276.953062,0.0013717940019,10.53741537,5051232892,true,true
softmax_1784950543084_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,probe_middle,1,1,22,139277.453948,139277.455355,139277.454652,0.00140711397398,11.039005051,5051347905,true,true
softmax_1784950543084_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,probe_middle,1,1,23,139277.95548,139277.95697,139277.956225,0.00148991498281,11.5405784875,5051462421,true,false
softmax_1784950543084_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,probe_middle,1,1,24,139278.457099,139278.458522,139278.45781,0.00142261598376,12.042163609,5051576725,true,false
softmax_1784950543084_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,probe_middle,1,1,25,139278.779347,139278.78078,139278.780064,0.00143361600931,12.364416767,5051639033,true,false
softmax_1784950555461_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_after,1,2,0,139278.790967,139278.792171,139278.791569,0.00120401300956,-0.000608506496064,5051639033,false,false
softmax_1784950555461_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_after,1,2,1,139279.292493,139279.293879,139279.293186,0.00138571500429,0.501008725492,5051747147,true,false
softmax_1784950555461_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_after,1,2,2,139279.793996,139279.7954,139279.794698,0.00140401499812,1.0025203905,5051864166,true,false
softmax_1784950555461_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_after,1,2,3,139280.295517,139280.297079,139280.296298,0.00156231698929,1.50412076851,5051980860,true,true
softmax_1784950555461_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_after,1,2,4,139280.797204,139280.798613,139280.797908,0.00140917501994,2.00573091052,5052097100,true,true
softmax_1784950555461_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_after,1,2,5,139281.298728,139281.300097,139281.299413,0.00136887602275,2.507235522,5052212766,true,true
softmax_1784950555461_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_after,1,2,6,139281.800214,139281.801509,139281.800861,0.00129477801966,3.008683969,5052351846,true,true
softmax_1784950555461_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_after,1,2,7,139282.301635,139282.30755,139282.304593,0.005914999987,3.512415387,5052471060,true,true
softmax_1784950555461_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_after,1,2,8,139282.807708,139282.809093,139282.808401,0.00138497698936,4.01622334152,5052589443,true,true
softmax_1784950555461_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_after,1,2,9,139283.309209,139283.310591,139283.3099,0.00138197702472,4.51772309252,5052707521,true,true
softmax_1784950555461_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_after,1,2,10,139283.810714,139283.812158,139283.811436,0.00144347600872,5.01925873,5052825242,true,true
softmax_1784950555461_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_after,1,2,11,139284.312282,139284.313667,139284.312974,0.00138527801028,5.520797025,5052942398,true,true
softmax_1784950555461_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_after,1,2,12,139284.813795,139284.815183,139284.814489,0.00138881299063,6.02231171553,5053059132,true,true
softmax_1784950555461_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_after,1,2,13,139285.315313,139285.316718,139285.316015,0.00140511398786,6.52383793698,5053175289,true,true
softmax_1784950555461_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_after,1,2,14,139285.816876,139285.818271,139285.817573,0.00139511399902,7.02539614702,5053291000,true,true
softmax_1784950555461_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_after,1,2,15,139286.318387,139286.319806,139286.319097,0.00141841400182,7.52691931301,5053406393,true,true
softmax_1784950555461_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_after,1,2,16,139286.819929,139286.821274,139286.820601,0.00134491399513,8.02842381701,5053521504,true,true
softmax_1784950555461_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_after,1,2,17,139287.321392,139287.325096,139287.323244,0.00370393801131,8.53106648702,5053636311,true,true
softmax_1784950555461_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_after,1,2,18,139287.825215,139287.826679,139287.825947,0.00146391498856,9.0337699985,5053755138,true,true
softmax_1784950555461_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_after,1,2,19,139288.32681,139288.328228,139288.327519,0.00141741498373,9.5353418515,5053873516,true,true
softmax_1784950555461_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_after,1,2,20,139288.828364,139288.829675,139288.829019,0.00131036501261,10.0368421935,5053991408,true,true
softmax_1784950555461_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_after,1,2,21,139289.329799,139289.331202,139289.330501,0.00140256198938,10.53832335,5054108711,true,true
softmax_1784950555461_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_after,1,2,22,139289.831293,139289.832693,139289.831993,0.0014002629905,11.0398159975,5054225456,true,true
softmax_1784950555461_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_after,1,2,23,139290.332848,139290.334254,139290.333551,0.00140626198845,11.541373395,5054341932,true,false
softmax_1784950555461_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_after,1,2,24,139290.834426,139290.835829,139290.835128,0.00140286399983,12.042950334,5054458123,true,false
softmax_1784950555461_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_after,1,2,25,139291.212368,139291.213794,139291.213081,0.00142636199598,12.420903667,5054541288,true,false
softmax_1784950567894_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_before,2,0,0,139291.222576,139291.225294,139291.223935,0.00271892899764,-0.00138016347773,5054541288,false,false
softmax_1784950567894_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_before,2,0,1,139291.725665,139291.727,139291.726333,0.00133481199737,0.501017641975,5054653558,true,false
softmax_1784950567894_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_before,2,0,2,139292.227128,139292.22851,139292.227819,0.00138151200372,1.00250367,5054771402,true,false
softmax_1784950567894_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_before,2,0,3,139292.728676,139292.73003,139292.729353,0.00135401199805,1.50403750999,5054888835,true,true
softmax_1784950567894_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_before,2,0,4,139293.230144,139293.231484,139293.230814,0.00133961200481,2.00549893,5055005695,true,true
softmax_1784950567894_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_before,2,0,5,139293.73162,139293.732959,139293.73229,0.00133901200024,2.50697466201,5055122016,true,true
softmax_1784950567894_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_before,2,0,6,139294.233125,139294.234583,139294.233854,0.00145891399006,3.00853887398,5055237945,true,true
softmax_1784950567894_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_before,2,0,7,139294.734743,139294.736121,139294.735432,0.00137811299646,3.5101164495,5055353556,true,true
softmax_1784950567894_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_before,2,0,8,139295.236237,139295.237687,139295.236962,0.00144991299021,4.01164715248,5055468941,true,true
softmax_1784950567894_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_before,2,0,9,139295.737816,139295.74264,139295.740228,0.00482394598657,4.514913286,5055584032,true,true
softmax_1784950567894_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_before,2,0,10,139296.242819,139296.244289,139296.243554,0.0014702140179,5.01823899802,5055702732,true,true
softmax_1784950567894_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_before,2,0,11,139296.744415,139296.745796,139296.745105,0.00138097701711,5.51979003451,5055820972,true,true
softmax_1784950567894_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_before,2,0,12,139297.245971,139297.247387,139297.246679,0.00141587600228,6.02136344602,5055938674,true,true
softmax_1784950567894_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_before,2,0,13,139297.747511,139297.748936,139297.748224,0.00142537598731,6.522908374,5056055789,true,true
softmax_1784950567894_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos2_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_before,2,0,14,139298.249067,139298.250578,139298.249823,0.00151087599806,7.02450752599,5056172391,true,true
