run_id,pair_id,role,repeat,sequence_index,sample_index,query_start_s,query_end_s,query_midpoint_s,query_latency_s,relative_to_kernel_start_s,energy_mJ,changed_from_previous,in_fit_window
softmax_1784951379592_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p00,probe_after,0,2,24,140114.968947,140114.970305,140114.969626,0.00135759901605,12.0463929595,5247997360,true,false
softmax_1784951379592_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p00,probe_after,0,2,25,140115.230368,140115.231741,140115.231054,0.00137329901918,12.3078213205,5248037687,true,false
softmax_1784951391910_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_before,1,0,0,140115.239623,140115.240828,140115.240226,0.00120489901747,-0.000622649502475,5248037687,false,false
softmax_1784951391910_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_before,1,0,1,140115.741154,140115.742338,140115.741746,0.00118479898083,0.500897469523,5248174618,true,false
softmax_1784951391910_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_before,1,0,2,140116.242459,140116.24368,140116.24307,0.00122119800653,1.00222114401,5248296592,true,false
softmax_1784951391910_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_before,1,0,3,140116.743796,140116.748061,140116.745929,0.00426489600795,1.50508039002,5248418355,true,true
softmax_1784951391910_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_before,1,0,4,140117.248175,140117.249476,140117.248826,0.00130009901477,2.0079770915,5248539331,true,true
softmax_1784951391910_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_before,1,0,5,140117.749598,140117.750907,140117.750253,0.0013089980057,2.509404468,5248659942,true,true
softmax_1784951391910_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_before,1,0,6,140118.251023,140118.252319,140118.251671,0.00129619901418,3.01082219952,5248780259,true,true
softmax_1784951391910_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_before,1,0,7,140118.752439,140118.753777,140118.753108,0.0013371980167,3.512259654,5248900380,true,true
softmax_1784951391910_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_before,1,0,8,140119.253896,140119.255221,140119.254559,0.00132550299168,4.0137102805,5249020298,true,true
softmax_1784951391910_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_before,1,0,9,140119.755341,140119.756692,140119.756017,0.00135050297831,4.51516808552,5249139913,true,true
softmax_1784951391910_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_before,1,0,10,140120.256823,140120.258193,140120.257508,0.00137060301495,5.01665954449,5249259042,true,true
softmax_1784951391910_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_before,1,0,11,140120.758326,140120.759714,140120.75902,0.00138720299583,5.51817147751,5249377641,true,true
softmax_1784951391910_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_before,1,0,12,140121.259848,140121.261198,140121.260523,0.00135040300665,6.0196748155,5249495725,true,true
softmax_1784951391910_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_before,1,0,13,140121.761327,140121.766491,140121.763909,0.0051637860015,6.523060765,5249613309,true,true
softmax_1784951391910_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_before,1,0,14,140122.266619,140122.267956,140122.267288,0.00133669699426,7.0264393845,5249734520,true,true
softmax_1784951391910_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_before,1,0,15,140122.768077,140122.769438,140122.768757,0.00136089601438,7.527908783,5249855377,true,true
softmax_1784951391910_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_before,1,0,16,140123.269557,140123.270891,140123.270224,0.0013339970028,8.02937553549,5249976017,true,true
softmax_1784951391910_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_before,1,0,17,140123.771017,140123.772359,140123.771688,0.00134199700551,8.5308393625,5250096478,true,true
softmax_1784951391910_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_before,1,0,18,140124.272473,140124.273865,140124.273169,0.00139209601912,9.03232084302,5250216469,true,true
softmax_1784951391910_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_before,1,0,19,140124.774002,140124.775352,140124.774677,0.00135070201941,9.53382849801,5250335845,true,true
softmax_1784951391910_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_before,1,0,20,140125.275486,140125.277972,140125.276729,0.00248630400165,10.035880391,5250454651,true,true
softmax_1784951391910_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_before,1,0,21,140125.778128,140125.77949,140125.778809,0.00136150300386,10.5379606085,5250572877,true,true
softmax_1784951391910_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_before,1,0,22,140126.279613,140126.280999,140126.280306,0.0013859019964,11.039457528,5250690520,true,true
softmax_1784951391910_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_before,1,0,23,140126.781115,140126.785115,140126.783115,0.00399990699952,11.5422668745,5250807833,true,false
softmax_1784951391910_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_before,1,0,24,140127.285232,140127.286561,140127.285896,0.00132860301528,12.0450479745,5250929092,true,false
softmax_1784951391910_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_before,1,0,25,140127.575609,140127.577003,140127.576306,0.00139380298788,12.3354572365,5250990814,true,false
softmax_1784951404258_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,probe_middle,1,1,0,140127.587778,140127.588947,140127.588363,0.00116930197692,-0.000591551011894,5250990814,false,false
softmax_1784951404258_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,probe_middle,1,1,1,140128.089204,140128.090647,140128.089926,0.00144260202069,0.500971673988,5251103257,true,false
softmax_1784951404258_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,probe_middle,1,1,2,140128.590769,140128.592128,140128.591448,0.00135900301393,1.00249416349,5251222378,true,false
softmax_1784951404258_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,probe_middle,1,1,3,140129.092256,140129.093649,140129.092953,0.00139270198997,1.50399851598,5251341058,true,true
softmax_1784951404258_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,probe_middle,1,1,4,140129.59374,140129.595199,140129.594469,0.00145850298577,2.00551533347,5251459213,true,true
softmax_1784951404258_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,probe_middle,1,1,5,140130.095323,140130.096677,140130.096,0.00135460100137,2.50704590548,5251576908,true,true
softmax_1784951404258_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,probe_middle,1,1,6,140130.59679,140130.598142,140130.597466,0.00135190100991,3.0085114695,5251694277,true,true
softmax_1784951404258_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,probe_middle,1,1,7,140131.098258,140131.099669,140131.098964,0.00141070099198,3.5100095965,5251811236,true,true
softmax_1784951404258_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,probe_middle,1,1,8,140131.599791,140131.603522,140131.601656,0.00373100300203,4.01270208848,5251927978,true,true
softmax_1784951404258_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,probe_middle,1,1,9,140132.103653,140132.105009,140132.104331,0.00135590101127,4.51537659348,5252048651,true,true
softmax_1784951404258_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,probe_middle,1,1,10,140132.605127,140132.606483,140132.605805,0.00135640098597,5.0168506125,5252168911,true,true
softmax_1784951404258_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,probe_middle,1,1,11,140133.106598,140133.10802,140133.107309,0.00142260099528,5.51835499448,5252288618,true,true
softmax_1784951404258_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,probe_middle,1,1,12,140133.608144,140133.60955,140133.608847,0.00140550098149,6.01989304149,5252407994,true,true
softmax_1784951404258_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,probe_middle,1,1,13,140134.109677,140134.111085,140134.110381,0.00140830100281,6.52142725149,5252526879,true,true
softmax_1784951404258_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,probe_middle,1,1,14,140134.611258,140134.612725,140134.611992,0.00146720101475,7.02303762551,5252645436,true,true
softmax_1784951404258_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,probe_middle,1,1,15,140135.112861,140135.114215,140135.113538,0.00135480100289,7.52458396248,5252763528,true,true
softmax_1784951404258_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,probe_middle,1,1,16,140135.614337,140135.615682,140135.61501,0.00134480098495,8.02605561449,5252881259,true,true
softmax_1784951404258_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,probe_middle,1,1,17,140136.11578,140136.117141,140136.11646,0.00136140099494,8.52750627848,5252998736,true,true
softmax_1784951404258_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,probe_middle,1,1,18,140136.617299,140136.62193,140136.619614,0.00463070499245,9.03066030948,5253115800,true,true
softmax_1784951404258_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,probe_middle,1,1,19,140137.122057,140137.123499,140137.122778,0.00144150300184,9.5338239625,5253236424,true,true
softmax_1784951404258_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,probe_middle,1,1,20,140137.623666,140137.625073,140137.62437,0.00140719499905,10.0354155195,5253356612,true,true
softmax_1784951404258_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,probe_middle,1,1,21,140138.125198,140138.126569,140138.125883,0.00137039498077,10.5369292795,5253476197,true,true
softmax_1784951404258_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,probe_middle,1,1,22,140138.626693,140138.628076,140138.627384,0.0013835959835,11.038430255,5253595353,true,true
softmax_1784951404258_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,probe_middle,1,1,23,140139.128199,140139.129614,140139.128907,0.00141559599433,11.539952442,5253714233,true,false
softmax_1784951404258_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,probe_middle,1,1,24,140139.629736,140139.631552,140139.630644,0.0018167939852,12.041689844,5253832812,true,false
softmax_1784951404258_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,probe_middle,1,1,25,140139.906999,140139.908401,140139.9077,0.00140209501842,12.3187456625,5253894011,true,false
softmax_1784951416586_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_after,1,2,0,140139.915714,140139.916838,140139.916276,0.0011245959904,-0.000567698007217,5253894011,false,false
softmax_1784951416586_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_after,1,2,1,140140.417105,140140.420831,140140.418968,0.00372558800154,0.502124716004,5254006179,true,false
softmax_1784951416586_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_after,1,2,2,140140.92095,140140.922359,140140.921654,0.00140869498136,1.00481070351,5254127450,true,false
softmax_1784951416586_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_after,1,2,3,140141.422474,140141.423822,140141.423148,0.00134829600574,1.50630414899,5254248188,true,true
softmax_1784951416586_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_after,1,2,4,140141.923974,140141.92544,140141.924707,0.00146640298772,2.00786356447,5254368443,true,true
softmax_1784951416586_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_after,1,2,5,140142.42557,140142.426922,140142.426246,0.00135110199335,2.509402428,5254488185,true,true
softmax_1784951416586_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_after,1,2,6,140142.92708,140142.928443,140142.927762,0.00136250298237,3.01091806349,5254607684,true,true
softmax_1784951416586_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_after,1,2,7,140143.428574,140143.430355,140143.429465,0.00178100299672,3.51262135449,5254726817,true,true
softmax_1784951416586_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_after,1,2,8,140143.930514,140143.931877,140143.931195,0.00136300298618,4.01435161749,5254845641,true,true
softmax_1784951416586_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_after,1,2,9,140144.431993,140144.433499,140144.432746,0.00150530302199,4.5159025355,5254988685,true,true
softmax_1784951416586_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_after,1,2,10,140144.933629,140144.934927,140144.934278,0.00129800301511,5.01743427449,5255110935,true,true
softmax_1784951416586_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_after,1,2,11,140145.435043,140145.439765,140145.437404,0.00472220999654,5.520560573,5255232789,true,true
softmax_1784951416586_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_after,1,2,12,140145.939888,140145.94127,140145.940579,0.00138198799687,6.02373525299,5255353837,true,true
softmax_1784951416586_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_after,1,2,13,140146.441437,140146.442786,140146.442112,0.00134928800981,6.52526804997,5255474456,true,true
softmax_1784951416586_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_after,1,2,14,140146.942949,140146.944283,140146.943616,0.00133358800667,7.026772568,5255594699,true,true
softmax_1784951416586_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_after,1,2,15,140147.444412,140147.445837,140147.445124,0.00142448800034,7.528280892,5255714625,true,true
softmax_1784951416586_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_after,1,2,16,140147.946005,140147.947393,140147.946699,0.00138798801345,8.029855136,5255834288,true,true
softmax_1784951416586_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_after,1,2,17,140148.447559,140148.448912,140148.448236,0.00135290197795,8.53139193699,5255953645,true,true
softmax_1784951416586_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_after,1,2,18,140148.949023,140148.950448,140148.949736,0.00142520299414,9.03289208849,5256072558,true,true
softmax_1784951416586_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_after,1,2,19,140149.450581,140149.45191,140149.451245,0.00132900199969,9.534401696,5256190923,true,true
softmax_1784951416586_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_after,1,2,20,140149.952068,140149.953474,140149.952771,0.00140570200165,10.035927074,5256308734,true,true
softmax_1784951416586_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_after,1,2,21,140150.453602,140150.457627,140150.455614,0.00402490701526,10.5387706105,5256426033,true,true
