run_id,pair_id,role,repeat,sequence_index,sample_index,query_start_s,query_end_s,query_midpoint_s,query_latency_s,relative_to_kernel_start_s,energy_mJ,changed_from_previous,in_fit_window
softmax_1784949383693_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_before,1,0,7,138110.537176,138110.538577,138110.537876,0.00140110202483,3.51327262798,4782029669,true,true
softmax_1784949383693_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_before,1,0,8,138111.038742,138111.040339,138111.039541,0.0015966949868,4.0149371525,4782142732,true,true
softmax_1784949383693_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_before,1,0,9,138111.540485,138111.54183,138111.541157,0.00134539499413,4.5165535635,4782255613,true,true
softmax_1784949383693_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_before,1,0,10,138112.04196,138112.043354,138112.042657,0.001394196006,5.01805293901,4782368168,true,true
softmax_1784949383693_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_before,1,0,11,138112.543514,138112.548673,138112.546093,0.00515868299408,5.52148976849,4782480104,true,true
softmax_1784949383693_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_before,1,0,12,138113.04884,138113.05023,138113.049535,0.00138959600008,6.02493121198,4782595242,true,true
softmax_1784949383693_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_before,1,0,13,138113.550321,138113.55171,138113.551016,0.00138889599475,6.52641207198,4782709867,true,true
softmax_1784949383693_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_before,1,0,14,138114.051877,138114.053269,138114.052573,0.00139209599001,7.027969196,4782824002,true,true
softmax_1784949383693_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_before,1,0,15,138114.553431,138114.554806,138114.554118,0.00137580200681,7.52951481499,4782938044,true,true
softmax_1784949383693_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_before,1,0,16,138115.054941,138115.056339,138115.05564,0.00139830200351,8.03103614601,4783051986,true,true
softmax_1784949383693_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_before,1,0,17,138115.556501,138115.558365,138115.557433,0.00186420298996,8.53282938749,4783165619,true,true
softmax_1784949383693_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_before,1,0,18,138116.058546,138116.059943,138116.059245,0.00139620198752,9.03464089302,4783278740,true,true
softmax_1784949383693_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_before,1,0,19,138116.560125,138116.561446,138116.560786,0.00132090199622,9.53618195801,4783414710,true,true
softmax_1784949383693_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_before,1,0,20,138117.061627,138117.063038,138117.062332,0.00141090201214,10.037728386,4783530842,true,true
softmax_1784949383693_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_before,1,0,21,138117.56325,138117.567289,138117.565269,0.00403860700317,10.5406657775,4783646740,true,true
softmax_1784949383693_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_before,1,0,22,138118.067427,138118.068828,138118.068127,0.00140100199496,11.043523632,4783761907,true,true
softmax_1784949383693_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_before,1,0,23,138118.568985,138118.570377,138118.569681,0.00139230201603,11.545077645,4783876868,true,false
softmax_1784949383693_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_before,1,0,24,138119.07051,138119.071913,138119.071211,0.00140269301482,12.0466075655,4783991499,true,false
softmax_1784949383693_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_before,1,0,25,138119.366287,138119.367748,138119.367018,0.00146119299461,12.3424141835,4784047426,true,false
softmax_1784949396046_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,probe_middle,1,1,0,138119.375587,138119.376788,138119.376187,0.0012006929901,-0.000605946494034,4784047426,false,false
softmax_1784949396046_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,probe_middle,1,1,1,138119.877223,138119.878631,138119.877927,0.0014081929985,0.501134026475,4784157238,true,false
softmax_1784949396046_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,probe_middle,1,1,2,138120.378818,138120.380173,138120.379495,0.00135559300543,1.0027022525,4784267739,true,false
softmax_1784949396046_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,probe_middle,1,1,3,138120.880327,138120.881722,138120.881025,0.00139449298149,1.5042314505,4784377855,true,true
softmax_1784949396046_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,probe_middle,1,1,4,138121.381871,138121.385917,138121.383894,0.00404627999524,2.007100894,4784487415,true,true
softmax_1784949396046_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,probe_middle,1,1,5,138121.886054,138121.887432,138121.886743,0.00137839300442,2.5099495085,4784600388,true,true
softmax_1784949396046_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,probe_middle,1,1,6,138122.387546,138122.388938,138122.388242,0.00139200198464,3.011448323,4784712896,true,true
softmax_1784949396046_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,probe_middle,1,1,7,138122.889062,138122.890481,138122.889771,0.00141910201637,3.51297801599,4784825299,true,true
softmax_1784949396046_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,probe_middle,1,1,8,138123.390572,138123.391942,138123.391257,0.00136920198565,4.014463812,4784937433,true,true
softmax_1784949396046_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,probe_middle,1,1,9,138123.892114,138123.893505,138123.89281,0.00139030101127,4.5160164285,4785049452,true,true
softmax_1784949396046_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,probe_middle,1,1,10,138124.393618,138124.394977,138124.394297,0.00135850199149,5.01750419798,4785161069,true,true
softmax_1784949396046_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,probe_middle,1,1,11,138124.895096,138124.896572,138124.895834,0.00147560198093,5.519040838,4785272094,true,true
softmax_1784949396046_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,probe_middle,1,1,12,138125.396726,138125.398129,138125.397427,0.00140310198185,6.02063398101,4785382619,true,true
softmax_1784949396046_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,probe_middle,1,1,13,138125.898336,138125.899732,138125.899034,0.00139630201738,6.52224099499,4785492559,true,true
softmax_1784949396046_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,probe_middle,1,1,14,138126.399847,138126.404952,138126.4024,0.00510520799435,7.02560636398,4785601919,true,true
softmax_1784949396046_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,probe_middle,1,1,15,138126.905085,138126.906444,138126.905764,0.0013595019991,7.52897105398,4785715024,true,true
softmax_1784949396046_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,probe_middle,1,1,16,138127.406595,138127.408038,138127.407317,0.00144340100815,8.03052345951,4785827862,true,true
softmax_1784949396046_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,probe_middle,1,1,17,138127.90809,138127.909536,138127.908813,0.00144560000626,8.53201982399,4785940564,true,true
softmax_1784949396046_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,probe_middle,1,1,18,138128.409661,138128.411069,138128.410365,0.00140809998265,9.03357214198,4786052912,true,true
softmax_1784949396046_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,probe_middle,1,1,19,138128.911191,138128.912685,138128.911938,0.00149349999265,9.53514502998,4786164744,true,true
softmax_1784949396046_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,probe_middle,1,1,20,138129.412815,138129.414234,138129.413524,0.00141930099926,10.0367312215,4786276014,true,true
softmax_1784949396046_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,probe_middle,1,1,21,138129.91436,138129.915733,138129.915047,0.00137290000566,10.538253333,4786386708,true,true
softmax_1784949396046_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,probe_middle,1,1,22,138130.415849,138130.417263,138130.416556,0.00141380101559,11.0397628975,4786497027,true,true
softmax_1784949396046_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,probe_middle,1,1,23,138130.917394,138130.918798,138130.918096,0.00140460100374,11.5413029325,4786607186,true,false
softmax_1784949396046_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,probe_middle,1,1,24,138131.418933,138131.422891,138131.420912,0.003957901994,12.044119121,4786716940,true,false
softmax_1784949396046_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,probe_middle,1,1,25,138131.666361,138131.667705,138131.667033,0.00134430098115,12.2902398475,4786774011,true,false
softmax_1784949408345_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_after,1,2,0,138131.675258,138131.676342,138131.6758,0.00108419999015,-0.000547800009372,4786774011,false,false
softmax_1784949408345_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_after,1,2,1,138132.176666,138132.178029,138132.177348,0.00136270100484,0.5010003075,4786885616,true,false
softmax_1784949408345_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_after,1,2,2,138132.678155,138132.68238,138132.680267,0.00422540298314,1.00391993151,4786997998,true,false
softmax_1784949408345_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_after,1,2,3,138133.182548,138133.183994,138133.183271,0.00144600099884,1.50692321348,4787113946,true,true
softmax_1784949408345_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_after,1,2,4,138133.684147,138133.685499,138133.684823,0.00135210101143,2.0084753595,4787229364,true,true
softmax_1784949408345_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_after,1,2,5,138134.185663,138134.186998,138134.186331,0.00133470099536,2.50998316347,4787344097,true,true
softmax_1784949408345_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_after,1,2,6,138134.687123,138134.688475,138134.687799,0.00135260200477,3.01145153001,4787458434,true,true
softmax_1784949408345_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_after,1,2,7,138135.188634,138135.190003,138135.189319,0.0013690009946,3.51297116349,4787572639,true,true
softmax_1784949408345_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_after,1,2,8,138135.690124,138135.691457,138135.690791,0.00133220199496,4.014443108,4787686845,true,true
softmax_1784949408345_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_after,1,2,9,138136.191626,138136.192994,138136.19231,0.00136760101304,4.51596255848,4787800787,true,true
softmax_1784949408345_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_after,1,2,10,138136.693114,138136.694492,138136.693803,0.00137770199217,5.01745567599,4787914349,true,true
softmax_1784949408345_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_after,1,2,11,138137.194651,138137.196032,138137.195341,0.00138080099714,5.51899369949,4788027249,true,true
softmax_1784949408345_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_after,1,2,12,138137.696182,138137.700988,138137.698585,0.00480620501912,6.02223769148,4788139643,true,true
softmax_1784949408345_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_after,1,2,13,138138.201146,138138.202476,138138.201811,0.00133060198277,6.52546378999,4788255448,true,true
softmax_1784949408345_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_after,1,2,14,138138.702626,138138.703945,138138.703286,0.00131880101981,7.02693820349,4788370887,true,true
softmax_1784949408345_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_after,1,2,15,138139.204068,138139.205444,138139.204756,0.00137610200909,7.52840867298,4788486066,true,true
softmax_1784949408345_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_after,1,2,16,138139.70556,138139.706912,138139.706236,0.00135220200173,8.02988885899,4788601087,true,true
softmax_1784949408345_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_after,1,2,17,138140.207067,138140.208501,138140.207784,0.00143470100011,8.53143645151,4788715870,true,true
softmax_1784949408345_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_after,1,2,18,138140.708616,138140.709974,138140.709295,0.00135730099282,9.03294771051,4788830280,true,true
softmax_1784949408345_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_after,1,2,19,138141.210099,138141.211479,138141.210789,0.00137980200816,9.53444142599,4788944237,true,true
softmax_1784949408345_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_after,1,2,20,138141.71163,138141.712936,138141.712283,0.00130630200147,10.035935858,4789057700,true,true
softmax_1784949408345_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_after,1,2,21,138142.21302,138142.214304,138142.213662,0.00128390098689,10.5373148455,4789170638,true,true
softmax_1784949408345_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_after,1,2,22,138142.714455,138142.719422,138142.716939,0.00496760601527,11.040591202,4789283043,true,true
softmax_1784949408345_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_after,1,2,23,138143.219584,138143.220963,138143.220274,0.00137899498804,11.5439263485,4789399185,true,false
softmax_1784949408345_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_after,1,2,24,138143.721087,138143.722415,138143.721751,0.00132809497882,12.0454033035,4789515243,true,false
softmax_1784949408345_softmax_full_f16io_f32acc_fp32_fast___expf_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,full_after,1,2,25,138144.013589,138144.01498,138144.014284,0.00139099499211,12.3379368095,4789575547,true,false
softmax_1784949420696_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_before,2,0,0,138144.026039,138144.027208,138144.026623,0.00116899597924,-0.000591997988522,4789575547,false,false
softmax_1784949420696_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_before,2,0,1,138144.5275,138144.528875,138144.528188,0.00137529501808,0.500972470531,4789680956,true,false
softmax_1784949420696_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_before,2,0,2,138145.029002,138145.030426,138145.029714,0.00142419501208,1.00249845351,4789795158,true,false
softmax_1784949420696_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_before,2,0,3,138145.530548,138145.531971,138145.531259,0.00142359500751,1.5040442945,4789908791,true,true
softmax_1784949420696_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_before,2,0,4,138146.032127,138146.033553,138146.03284,0.00142650201451,2.00562490302,4790021808,true,true
softmax_1784949420696_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_before,2,0,5,138146.533717,138146.538166,138146.535942,0.00444920698646,2.50872654151,4790134218,true,true
softmax_1784949420696_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_before,2,0,6,138147.038334,138147.03964,138147.038987,0.00130520202219,3.01177184301,4790250177,true,true
softmax_1784949420696_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_before,2,0,7,138147.539786,138147.541161,138147.540474,0.00137560200528,3.51325845203,4790366021,true,true
softmax_1784949420696_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_before,2,0,8,138148.041288,138148.042661,138148.041974,0.0013733030064,4.0147592235,4790481703,true,true
softmax_1784949420696_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_before,2,0,9,138148.542777,138148.544272,138148.543525,0.00149500300176,4.51630980452,4790597161,true,true
softmax_1784949420696_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_before,2,0,10,138149.044432,138149.045877,138149.045154,0.00144430200453,5.01793919902,4790712394,true,true
softmax_1784949420696_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_before,2,0,11,138149.546038,138149.547914,138149.546976,0.00187640299555,5.51976060352,4790826977,true,true
softmax_1784949420696_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_before,2,0,12,138150.048075,138150.049446,138150.04876,0.00137110200012,6.02154492002,4790940878,true,true
softmax_1784949420696_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_before,2,0,13,138150.549565,138150.550938,138150.550251,0.00137310300488,6.52303619651,4791077631,true,true
softmax_1784949420696_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_before,2,0,14,138151.051066,138151.05236,138151.051713,0.00129379701684,7.02449755653,4791194660,true,true
