run_id,pair_id,role,repeat,sequence_index,sample_index,query_start_s,query_end_s,query_midpoint_s,query_latency_s,relative_to_kernel_start_s,energy_mJ,changed_from_previous,in_fit_window
softmax_1784949944935_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p00,probe_after,0,2,24,138680.306835,138680.308269,138680.307552,0.001434299018,12.0417939355,4913274769,true,false
softmax_1784949944935_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p00,probe_after,0,2,25,138680.635638,138680.637033,138680.636335,0.00139539901284,12.3705772785,4913326808,true,false
softmax_1784949957315_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_before,1,0,0,138680.644755,138680.645907,138680.645331,0.00115239899606,-0.000582599517656,4913326808,false,false
softmax_1784949957315_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_before,1,0,1,138681.146178,138681.147542,138681.14686,0.00136419999762,0.500946885993,4913438697,true,false
softmax_1784949957315_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_before,1,0,2,138681.647664,138681.652991,138681.650327,0.00532699702308,1.00441377549,4913554555,true,false
softmax_1784949957315_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_before,1,0,3,138682.153132,138682.154521,138682.153826,0.00138879998121,1.50791296799,4913673931,true,true
softmax_1784949957315_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_before,1,0,4,138682.654606,138682.655917,138682.655261,0.00131189898821,2.00934811649,4913792819,true,true
softmax_1784949957315_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_before,1,0,5,138683.156037,138683.157454,138683.156746,0.00141649899888,2.51083221848,4913911355,true,true
softmax_1784949957315_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_before,1,0,6,138683.657584,138683.658897,138683.658241,0.00131310100551,3.01232745647,4914029526,true,true
softmax_1784949957315_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_before,1,0,7,138684.159022,138684.160392,138684.159707,0.00137020100374,3.5137939475,4914147290,true,true
softmax_1784949957315_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_before,1,0,8,138684.660505,138684.661846,138684.661176,0.00134160098969,4.01526229348,4914264725,true,true
softmax_1784949957315_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_before,1,0,9,138685.161976,138685.163354,138685.162665,0.00137770001311,4.51675139199,4914381816,true,true
softmax_1784949957315_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_before,1,0,10,138685.663518,138685.664868,138685.664193,0.00134970099316,5.01827994551,4914498625,true,true
softmax_1784949957315_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_before,1,0,11,138686.164989,138686.16636,138686.165675,0.00137059998815,5.51976125201,4914614948,true,true
softmax_1784949957315_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_before,1,0,12,138686.666482,138686.671011,138686.668747,0.00452910299646,6.02283326449,4914730903,true,true
softmax_1784949957315_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_before,1,0,13,138687.171131,138687.172544,138687.171838,0.0014130010095,6.5259245795,4914850439,true,true
softmax_1784949957315_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_before,1,0,14,138687.672664,138687.673983,138687.673324,0.0013190000027,7.02741014896,4914969580,true,true
softmax_1784949957315_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_before,1,0,15,138688.174083,138688.175473,138688.174778,0.00138929902459,7.52886449647,4915088365,true,true
softmax_1784949957315_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_before,1,0,16,138688.675586,138688.676978,138688.676282,0.00139249901986,8.03036863549,4915206794,true,true
softmax_1784949957315_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_before,1,0,17,138689.177102,138689.17843,138689.177766,0.00132779899286,8.53185272749,4915324938,true,true
softmax_1784949957315_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_before,1,0,18,138689.678566,138689.680434,138689.6795,0.00186849900638,9.03358642451,4915442663,true,true
softmax_1784949957315_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_before,1,0,19,138690.180557,138690.181914,138690.181235,0.00135699898237,9.53532212449,4915559941,true,true
softmax_1784949957315_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_before,1,0,20,138690.682025,138690.683378,138690.682701,0.00135309898178,10.0367880295,4915676683,true,true
softmax_1784949957315_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_before,1,0,21,138691.183493,138691.184877,138691.184185,0.00138329900801,10.5382714865,4915817002,true,true
softmax_1784949957315_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_before,1,0,22,138691.684988,138691.690083,138691.687535,0.00509520198102,11.041621868,4915937155,true,true
softmax_1784949957315_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_before,1,0,23,138692.190215,138692.191621,138692.190918,0.00140620098682,11.5450045105,4916056622,true,false
softmax_1784949957315_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_before,1,0,24,138692.691744,138692.693072,138692.692408,0.00132800097344,12.0464941575,4916174400,true,false
softmax_1784949957315_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_before,1,0,25,138693.027321,138693.029222,138693.028272,0.00190100100008,12.3823586245,4916229877,true,false
softmax_1784949969707_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,probe_middle,1,1,0,138693.03665,138693.037906,138693.037278,0.00125619999017,-0.000633399991784,4916229877,false,false
softmax_1784949969707_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,probe_middle,1,1,1,138693.538171,138693.539552,138693.538862,0.00138100099866,0.500950552523,4916342180,true,false
softmax_1784949969707_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,probe_middle,1,1,2,138694.039708,138694.041082,138694.040395,0.00137400100357,1.00248390948,4916458524,true,false
softmax_1784949969707_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,probe_middle,1,1,3,138694.541243,138694.542642,138694.541943,0.00139910099097,1.50403161949,4916574480,true,true
softmax_1784949969707_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,probe_middle,1,1,4,138695.042802,138695.044182,138695.043492,0.00138020099257,2.00558053452,4916689907,true,true
softmax_1784949969707_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,probe_middle,1,1,5,138695.544347,138695.548612,138695.546479,0.0042645020003,2.50856815302,4916804857,true,true
softmax_1784949969707_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,probe_middle,1,1,6,138696.048729,138696.050126,138696.049428,0.0013972990273,3.01151650451,4916923579,true,true
softmax_1784949969707_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,probe_middle,1,1,7,138696.550241,138696.551598,138696.550919,0.00135669799056,3.51300819201,4917042031,true,true
softmax_1784949969707_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,probe_middle,1,1,8,138697.051729,138697.053113,138697.052421,0.00138369901106,4.0145097835,4917160044,true,true
softmax_1784949969707_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,probe_middle,1,1,9,138697.553227,138697.554572,138697.553899,0.00134519900894,4.51598802849,4917277801,true,true
softmax_1784949969707_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,probe_middle,1,1,10,138698.054684,138698.05605,138698.055367,0.00136619899422,5.0174560275,4917395173,true,true
softmax_1784949969707_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,probe_middle,1,1,11,138698.556171,138698.557529,138698.55685,0.00135839899303,5.5189387305,4917511993,true,true
softmax_1784949969707_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,probe_middle,1,1,12,138699.057641,138699.059116,138699.058378,0.0014742979838,6.02046728699,4917628372,true,true
softmax_1784949969707_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,probe_middle,1,1,13,138699.559203,138699.560533,138699.559868,0.00133060099324,6.5219568795,4917744226,true,true
softmax_1784949969707_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,probe_middle,1,1,14,138700.060621,138700.061893,138700.061257,0.00127150001936,7.023345772,4917859623,true,true
softmax_1784949969707_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,probe_middle,1,1,15,138700.562006,138700.566664,138700.564335,0.00465820200043,7.52642356901,4917974830,true,true
softmax_1784949969707_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,probe_middle,1,1,16,138701.066778,138701.06813,138701.067454,0.00135200101067,8.02954281948,4918093741,true,true
softmax_1784949969707_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,probe_middle,1,1,17,138701.568245,138701.569598,138701.568921,0.00135300098918,8.5310103735,4918212317,true,true
softmax_1784949969707_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,probe_middle,1,1,18,138702.069721,138702.071085,138702.070403,0.00136390098487,9.03249198152,4918330555,true,true
softmax_1784949969707_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,probe_middle,1,1,19,138702.571204,138702.572511,138702.571858,0.00130680101574,9.53394669248,4918448324,true,true
softmax_1784949969707_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,probe_middle,1,1,20,138703.072626,138703.073948,138703.073287,0.00132180101355,10.0353755575,4918565588,true,true
softmax_1784949969707_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,probe_middle,1,1,21,138703.574062,138703.575581,138703.574821,0.00151920100325,10.5369100265,4918682432,true,true
softmax_1784949969707_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,probe_middle,1,1,22,138704.075754,138704.077211,138704.076483,0.00145699898712,11.0385718045,4918798784,true,true
softmax_1784949969707_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,probe_middle,1,1,23,138704.577346,138704.578758,138704.578052,0.00141229902511,11.5401408185,4918914823,true,false
softmax_1784949969707_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,probe_middle,1,1,24,138705.078919,138705.080197,138705.079558,0.00127789902035,12.0416465865,4919052586,true,false
softmax_1784949969707_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,probe_middle,1,1,25,138705.415648,138705.417067,138705.416357,0.00141909901868,12.3784461645,4919108101,true,false
softmax_1784949982098_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_after,1,2,0,138705.427701,138705.428833,138705.428267,0.00113249899005,-0.000573449477088,4919108101,false,false
softmax_1784949982098_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_after,1,2,1,138705.929139,138705.930539,138705.929839,0.00139989898889,0.500998625532,4919219170,true,false
softmax_1784949982098_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_after,1,2,2,138706.43071,138706.4321,138706.431405,0.0013897989993,1.0025646525,4919337247,true,false
softmax_1784949982098_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_after,1,2,3,138706.932261,138706.933732,138706.932997,0.00147149898112,1.50415608552,4919454918,true,true
softmax_1784949982098_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_after,1,2,4,138707.433886,138707.435209,138707.434547,0.00132349898922,2.00570696953,4919572117,true,true
softmax_1784949982098_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_after,1,2,5,138707.935375,138707.936766,138707.93607,0.00139040101203,2.50722989853,4919688915,true,true
softmax_1784949982098_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_after,1,2,6,138708.436915,138708.438284,138708.4376,0.00136860099155,3.00875923052,4919805378,true,true
softmax_1784949982098_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_after,1,2,7,138708.938441,138708.939839,138708.93914,0.00139810098335,3.51029971751,4919921445,true,true
softmax_1784949982098_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_after,1,2,8,138709.439994,138709.444077,138709.442036,0.0040826019831,4.01319520801,4920037212,true,true
softmax_1784949982098_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_after,1,2,9,138709.944238,138709.945675,138709.944956,0.00143700101762,4.5161157535,4920156774,true,true
softmax_1784949982098_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_after,1,2,10,138710.445825,138710.447184,138710.446505,0.00135869998485,5.01766415001,4920275916,true,true
softmax_1784949982098_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_after,1,2,11,138710.947314,138710.948713,138710.948014,0.00139880098868,5.51917315251,4920394568,true,true
softmax_1784949982098_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_after,1,2,12,138711.448837,138711.450203,138711.44952,0.0013659010001,6.02067945653,4920512827,true,true
softmax_1784949982098_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_after,1,2,13,138711.950367,138711.95175,138711.951058,0.00138219899964,6.5222179495,4920630634,true,true
softmax_1784949982098_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_after,1,2,14,138712.45192,138712.453256,138712.452588,0.00133609899785,7.02374748152,4920748010,true,true
softmax_1784949982098_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_after,1,2,15,138712.953424,138712.954739,138712.954081,0.00131469898042,7.52524096949,4920865020,true,true
softmax_1784949982098_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_after,1,2,16,138713.454899,138713.456405,138713.455652,0.00150619901251,8.02681140951,4920981738,true,true
softmax_1784949982098_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_after,1,2,17,138713.956544,138713.957945,138713.957245,0.00140129899955,8.52840425452,4921098103,true,true
softmax_1784949982098_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_after,1,2,18,138714.458097,138714.462392,138714.460244,0.00429509798414,9.03140355099,4921214003,true,true
softmax_1784949982098_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_after,1,2,19,138714.962556,138714.963956,138714.963256,0.00140009901952,9.53441565251,4921333649,true,true
softmax_1784949982098_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_after,1,2,20,138715.46409,138715.465473,138715.464782,0.00138299900573,10.0359411075,4921452810,true,true
softmax_1784949982098_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos3_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_after,1,2,21,138715.965636,138715.967019,138715.966328,0.0013828999945,10.53748727,4921571481,true,true
