run_id,pair_id,role,repeat,sequence_index,sample_index,query_start_s,query_end_s,query_midpoint_s,query_latency_s,relative_to_kernel_start_s,energy_mJ,changed_from_previous,in_fit_window
softmax_1784951129608_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p01,full_after,1,2,23,139864.48234,139864.486212,139864.484276,0.00387241199496,11.544636571,5188975855,true,false
softmax_1784951129608_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p01,full_after,1,2,24,139864.986355,139864.987685,139864.98702,0.00133000401547,12.047380649,5189098852,true,false
softmax_1784951129608_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p01,full_after,1,2,25,139865.355129,139865.356622,139865.355875,0.00149349399726,12.416235781,5189182918,true,false
softmax_1784951142038_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,full_before,2,0,0,139865.368262,139865.369425,139865.368843,0.00116349500604,-0.000588147493545,5189182918,false,false
softmax_1784951142038_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,full_before,2,0,1,139865.869664,139865.871083,139865.870373,0.00141839397838,0.500941850012,5189297669,true,false
softmax_1784951142038_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,full_before,2,0,2,139866.37124,139866.372646,139866.371943,0.00140609501977,1.0025112505,5189419243,true,false
softmax_1784951142038_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,full_before,2,0,3,139866.872782,139866.874328,139866.873555,0.001545393985,1.50412339403,5189540236,true,true
softmax_1784951142038_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,full_before,2,0,4,139867.374464,139867.375858,139867.375161,0.00139379501343,2.00572929051,5189660596,true,true
softmax_1784951142038_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,full_before,2,0,5,139867.875994,139867.877429,139867.876711,0.001434995007,2.50727963052,5189780405,true,true
softmax_1784951142038_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,full_before,2,0,6,139868.377556,139868.37894,139868.378248,0.00138419499854,3.00881627452,5189900000,true,true
softmax_1784951142038_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,full_before,2,0,7,139868.879066,139868.880522,139868.879794,0.00145550401066,3.51036275999,5190019441,true,true
softmax_1784951142038_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,full_before,2,0,8,139869.380649,139869.384746,139869.382697,0.00409751100233,4.0132659215,5190138668,true,true
softmax_1784951142038_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,full_before,2,0,9,139869.884875,139869.886243,139869.885559,0.00136860401835,4.51612737501,5190261896,true,true
softmax_1784951142038_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,full_before,2,0,10,139870.386381,139870.387757,139870.387069,0.00137600299786,5.01763757953,5190384450,true,true
softmax_1784951142038_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,full_before,2,0,11,139870.887915,139870.889346,139870.88863,0.00143050399492,5.519198775,5190506476,true,true
softmax_1784951142038_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,full_before,2,0,12,139871.389497,139871.390945,139871.390221,0.00144710400491,6.020789526,5190627846,true,true
softmax_1784951142038_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,full_before,2,0,13,139871.891063,139871.892459,139871.891761,0.00139530398883,6.52232951802,5190748658,true,true
softmax_1784951142038_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,full_before,2,0,14,139872.392582,139872.393979,139872.393281,0.00139680400025,7.02384936402,5190869157,true,true
softmax_1784951142038_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,full_before,2,0,15,139872.894098,139872.895533,139872.894816,0.00143500501872,7.5253844015,5190989475,true,true
softmax_1784951142038_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,full_before,2,0,16,139873.395658,139873.397042,139873.39635,0.00138389598578,8.02691854301,5191109559,true,true
softmax_1784951142038_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,full_before,2,0,17,139873.897164,139873.898576,139873.89787,0.00141129599069,8.528438412,5191229464,true,true
softmax_1784951142038_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,full_before,2,0,18,139874.398697,139874.403103,139874.4009,0.00440668800729,9.03146848199,5191348807,true,true
softmax_1784951142038_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,full_before,2,0,19,139874.903228,139874.904645,139874.903937,0.00141709600575,9.53450519202,5191471771,true,true
softmax_1784951142038_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,full_before,2,0,20,139875.404767,139875.406199,139875.405483,0.00143209600355,10.036051913,5191594085,true,true
softmax_1784951142038_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,full_before,2,0,21,139875.906337,139875.907769,139875.907053,0.00143199600279,10.537621222,5191715871,true,true
softmax_1784951142038_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,full_before,2,0,22,139876.40793,139876.40931,139876.40862,0.00137999700382,11.0391881885,5191837309,true,true
softmax_1784951142038_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,full_before,2,0,23,139876.909411,139876.910761,139876.910086,0.00134929700289,11.5406545435,5191958569,true,false
softmax_1784951142038_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,full_before,2,0,24,139877.410878,139877.412548,139877.411713,0.00166990398429,12.042281794,5192079434,true,false
softmax_1784951142038_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,full_before,2,0,25,139877.778483,139877.78222,139877.780352,0.00373721000506,12.410920276,5192163710,true,false
softmax_1784951154460_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,probe_middle,2,1,0,139877.790041,139877.791214,139877.790628,0.00117260401021,-0.000592302007135,5192163710,false,false
softmax_1784951154460_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,probe_middle,2,1,1,139878.291509,139878.29279,139878.29215,0.00128100399161,0.500929501985,5192277866,true,false
softmax_1784951154460_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,probe_middle,2,1,2,139878.792965,139878.794376,139878.793671,0.00141080399044,1.00245054698,5192397649,true,false
softmax_1784951154460_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,probe_middle,2,1,3,139879.294498,139879.295886,139879.295192,0.00138820399297,1.50397189599,5192516660,true,true
softmax_1784951154460_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,probe_middle,2,1,4,139879.796043,139879.797417,139879.79673,0.00137490400812,2.00550993698,5192635224,true,true
softmax_1784951154460_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,probe_middle,2,1,5,139880.297541,139880.301377,139880.299459,0.00383661102387,2.5082387845,5192753325,true,true
softmax_1784951154460_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,probe_middle,2,1,6,139880.801469,139880.802796,139880.802133,0.00132620398654,3.01091242398,5192875526,true,true
softmax_1784951154460_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,probe_middle,2,1,7,139881.302917,139881.304293,139881.303605,0.00137539498974,3.51238480548,5192997537,true,true
softmax_1784951154460_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,probe_middle,2,1,8,139881.804456,139881.805847,139881.805151,0.00139029399725,4.01393129898,5193119362,true,true
softmax_1784951154460_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,probe_middle,2,1,9,139882.305974,139882.307355,139882.306665,0.0013811950048,4.51544459548,5193240830,true,true
softmax_1784951154460_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,probe_middle,2,1,10,139882.807518,139882.808953,139882.808235,0.00143499398837,5.01701528399,5193361708,true,true
softmax_1784951154460_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,probe_middle,2,1,11,139883.309068,139883.31086,139883.309964,0.00179219301208,5.51874387451,5193481921,true,true
softmax_1784951154460_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,probe_middle,2,1,12,139883.811024,139883.812384,139883.811704,0.00135949399555,6.02048375699,5193601583,true,true
softmax_1784951154460_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,probe_middle,2,1,13,139884.312498,139884.313877,139884.313187,0.00137939400156,6.521967343,5193720588,true,true
softmax_1784951154460_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,probe_middle,2,1,14,139884.814001,139884.815323,139884.814662,0.00132200401276,7.02344183499,5193863957,true,true
softmax_1784951154460_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,probe_middle,2,1,15,139885.315438,139885.320329,139885.317884,0.00489031302277,7.52666342349,5193986884,true,true
softmax_1784951154460_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,probe_middle,2,1,16,139885.820534,139885.821874,139885.821204,0.00134000400431,8.02998355497,5194109180,true,true
softmax_1784951154460_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,probe_middle,2,1,17,139886.321992,139886.323408,139886.3227,0.00141680400702,8.53147983301,5194231067,true,true
softmax_1784951154460_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,probe_middle,2,1,18,139886.823525,139886.824933,139886.824229,0.00140820399974,9.03300895501,5194352424,true,true
softmax_1784951154460_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,probe_middle,2,1,19,139887.325057,139887.326447,139887.325752,0.0013897040044,9.53453202799,5194473118,true,true
softmax_1784951154460_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,probe_middle,2,1,20,139887.826603,139887.828018,139887.827311,0.00141550402623,10.036090494,5194593259,true,true
softmax_1784951154460_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,probe_middle,2,1,21,139888.328156,139888.32954,139888.328848,0.00138380401768,10.537627811,5194712825,true,true
softmax_1784951154460_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,probe_middle,2,1,22,139888.829665,139888.831058,139888.830362,0.00139310400118,11.039141772,5194832267,true,true
softmax_1784951154460_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,probe_middle,2,1,23,139889.331173,139889.332584,139889.331879,0.00141099400935,11.540658549,5194951449,true,false
softmax_1784951154460_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,probe_middle,2,1,24,139889.832686,139889.834108,139889.833397,0.00142219499685,12.0421771235,5195070364,true,false
softmax_1784951154460_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,probe_middle,2,1,25,139890.187029,139890.188374,139890.187702,0.00134469501791,12.3964814425,5195129961,true,false
softmax_1784951166868_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,full_after,2,2,0,139890.196394,139890.199293,139890.197843,0.00289968799916,-0.00145744401379,5195129961,false,false
softmax_1784951166868_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,full_after,2,2,1,139890.699652,139890.701038,139890.700345,0.00138549500844,0.501043858501,5195242085,true,false
softmax_1784951166868_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,full_after,2,2,2,139891.20119,139891.202525,139891.201858,0.00133459398057,1.00255672701,5195364051,true,false
softmax_1784951166868_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,full_after,2,2,3,139891.702646,139891.704067,139891.703356,0.00142129400047,1.504055528,5195485569,true,true
softmax_1784951166868_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,full_after,2,2,4,139892.204192,139892.205498,139892.204845,0.00130549501046,2.0055439905,5195606447,true,true
softmax_1784951166868_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,full_after,2,2,5,139892.705649,139892.707249,139892.706449,0.0015991939872,2.50714803502,5195726927,true,true
softmax_1784951166868_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,full_after,2,2,6,139893.207415,139893.208813,139893.208114,0.00139740400482,3.00881297901,5195847183,true,true
softmax_1784951166868_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,full_after,2,2,7,139893.708968,139893.710347,139893.709658,0.00137910401099,3.51035698302,5195967199,true,true
softmax_1784951166868_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,full_after,2,2,8,139894.210489,139894.211781,139894.211135,0.00129210299929,4.01183364753,5196111858,true,true
softmax_1784951166868_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,full_after,2,2,9,139894.711943,139894.717498,139894.714721,0.00555571599398,4.515419651,5196235825,true,true
softmax_1784951166868_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,full_after,2,2,10,139895.217653,139895.21904,139895.218346,0.00138720398536,5.019045516,5196358523,true,true
softmax_1784951166868_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,full_after,2,2,11,139895.719197,139895.720601,139895.719899,0.00140360399382,5.52059795801,5196480609,true,true
softmax_1784951166868_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,full_after,2,2,12,139896.220735,139896.222118,139896.221427,0.00138290401082,6.02212566099,5196602124,true,true
softmax_1784951166868_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,full_after,2,2,13,139896.722269,139896.723704,139896.722986,0.00143590400694,6.523685547,5196723267,true,true
softmax_1784951166868_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,full_after,2,2,14,139897.223869,139897.225308,139897.224589,0.00143870399916,7.02528774299,5196844045,true,true
softmax_1784951166868_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,full_after,2,2,15,139897.725468,139897.726807,139897.726138,0.00133889500285,7.5268369765,5196964615,true,true
softmax_1784951166868_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,full_after,2,2,16,139898.226938,139898.22828,139898.227609,0.00134189499659,8.02830800248,5197084913,true,true
softmax_1784951166868_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,full_after,2,2,17,139898.728439,139898.729761,139898.7291,0.00132149498677,8.5297992625,5197204785,true,true
softmax_1784951166868_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,full_after,2,2,18,139899.229882,139899.231264,139899.230573,0.00138189501013,9.03127213151,5197324076,true,true
softmax_1784951166868_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,full_after,2,2,19,139899.731433,139899.735277,139899.733355,0.00384368697996,9.53405383052,5197442745,true,true
softmax_1784951166868_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,full_after,2,2,20,139900.235456,139900.236929,139900.236192,0.00147299497621,10.0368914885,5197565297,true,true
softmax_1784951166868_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,full_after,2,2,21,139900.737092,139900.73847,139900.737781,0.00137809599983,10.538479885,5197687317,true,true
softmax_1784951166868_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,full_after,2,2,22,139901.238623,139901.239993,139901.239308,0.00136950300657,11.0400070995,5197809136,true,true
softmax_1784951166868_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,full_after,2,2,23,139901.740113,139901.741513,139901.740813,0.00139940300141,11.5415121795,5197930791,true,false
