run_id,pair_id,role,repeat,sequence_index,sample_index,query_start_s,query_end_s,query_midpoint_s,query_latency_s,relative_to_kernel_start_s,energy_mJ,changed_from_previous,in_fit_window
softmax_1784951716409_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_before,2,0,9,140444.254995,140444.25633,140444.255662,0.00133430099231,4.51549476548,5324524341,true,true
softmax_1784951716409_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_before,2,0,10,140444.756451,140444.757794,140444.757123,0.00134390199673,5.01695482899,5324641028,true,true
softmax_1784951716409_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_before,2,0,11,140445.257911,140445.259229,140445.25857,0.00131780200172,5.51840254499,5324757311,true,true
softmax_1784951716409_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_before,2,0,12,140445.759377,140445.7607,140445.760039,0.00132220101659,6.01987082348,5324873137,true,true
softmax_1784951716409_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_before,2,0,13,140446.26082,140446.265962,140446.263391,0.00514230498811,6.5232231555,5324988592,true,true
softmax_1784951716409_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_before,2,0,14,140446.766086,140446.767413,140446.766749,0.0013269019837,7.02658145101,5325107676,true,true
softmax_1784951716409_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_before,2,0,15,140447.267542,140447.268852,140447.268197,0.00131000101101,7.52802929649,5325226537,true,true
softmax_1784951716409_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_before,2,0,16,140447.768977,140447.770264,140447.76962,0.00128690199926,8.029452355,5325345031,true,true
softmax_1784951716409_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_before,2,0,17,140448.270385,140448.271819,140448.271102,0.00143360102084,8.53093431549,5325463046,true,true
softmax_1784951716409_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_before,2,0,18,140448.77195,140448.773267,140448.772609,0.00131770101143,9.03244088849,5325580542,true,true
softmax_1784951716409_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_before,2,0,19,140449.273394,140449.274702,140449.274048,0.00130770201213,9.53388051398,5325697506,true,true
softmax_1784951716409_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_before,2,0,20,140449.774827,140449.777255,140449.776041,0.00242850300856,10.0358731525,5325814076,true,true
softmax_1784951716409_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_before,2,0,21,140450.277387,140450.278834,140450.278111,0.00144660001388,10.537942954,5325930211,true,true
softmax_1784951716409_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_before,2,0,22,140450.778971,140450.780376,140450.779674,0.00140470001497,11.039506079,5326045935,true,true
softmax_1784951716409_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_before,2,0,23,140451.280538,140451.284562,140451.28255,0.00402409900562,11.5423823555,5326161336,true,false
softmax_1784951716409_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_before,2,0,24,140451.784718,140451.786032,140451.785375,0.00131350001902,12.045207545,5326280580,true,false
softmax_1784951716409_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_before,2,0,25,140452.286153,140452.287495,140452.286824,0.00134210000397,12.546656537,5326386444,true,false
softmax_1784951716409_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_before,2,0,26,140452.288203,140452.289471,140452.288837,0.0012687999988,12.548669387,5326386444,false,false
softmax_1784951728968_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,probe_middle,2,1,0,140452.29757,140452.298759,140452.298164,0.00118969997857,-0.000600550003583,5326386444,false,false
softmax_1784951728968_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,probe_middle,2,1,1,140452.799089,140452.803996,140452.801542,0.00490679999348,0.502777304995,5326496526,true,false
softmax_1784951728968_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,probe_middle,2,1,2,140453.304115,140453.305529,140453.304822,0.00141399999848,1.00605661099,5326613613,true,false
softmax_1784951728968_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,probe_middle,2,1,3,140453.805663,140453.807029,140453.806346,0.0013666000159,1.50758093101,5326730129,true,true
softmax_1784951728968_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,probe_middle,2,1,4,140454.307147,140454.308499,140454.307823,0.00135179999052,2.009057952,5326846498,true,true
softmax_1784951728968_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,probe_middle,2,1,5,140454.808635,140454.80996,140454.809298,0.00132420100272,2.51053258649,5326962661,true,true
softmax_1784951728968_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,probe_middle,2,1,6,140455.310128,140455.311505,140455.310816,0.00137650000397,3.012051272,5327078489,true,true
softmax_1784951728968_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,probe_middle,2,1,7,140455.811664,140455.813049,140455.812356,0.00138419997529,3.51359147101,5327194028,true,true
softmax_1784951728968_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,probe_middle,2,1,8,140456.313277,140456.314804,140456.31404,0.00152700100443,4.01527511852,5327308949,true,true
softmax_1784951728968_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,probe_middle,2,1,9,140456.814967,140456.81632,140456.815644,0.00135280200629,4.51687868201,5327423355,true,true
softmax_1784951728968_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,probe_middle,2,1,10,140457.316481,140457.317867,140457.317174,0.00138570100535,5.01840869649,5327537230,true,true
softmax_1784951728968_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,probe_middle,2,1,11,140457.818026,140457.82232,140457.820173,0.00429360501585,5.52140772651,5327650577,true,true
softmax_1784951728968_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,probe_middle,2,1,12,140458.322484,140458.323885,140458.323185,0.00140179099981,6.02441953748,5327767527,true,true
softmax_1784951728968_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,probe_middle,2,1,13,140458.824049,140458.825441,140458.824745,0.00139189098263,6.5259797725,5327884139,true,true
softmax_1784951728968_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,probe_middle,2,1,14,140459.325557,140459.326936,140459.326246,0.00137919199187,7.027481208,5328000560,true,true
softmax_1784951728968_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,probe_middle,2,1,15,140459.827109,140459.828581,140459.827845,0.00147110200487,7.529079959,5328116773,true,true
softmax_1784951728968_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,probe_middle,2,1,16,140460.328737,140460.330107,140460.329422,0.00136970198946,8.030657339,5328232603,true,true
softmax_1784951728968_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,probe_middle,2,1,17,140460.83028,140460.831945,140460.831113,0.00166500199703,8.53234778298,5328347920,true,true
softmax_1784951728968_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,probe_middle,2,1,18,140461.332071,140461.33348,140461.332775,0.00140930098132,9.03401042748,5328462525,true,true
softmax_1784951728968_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,probe_middle,2,1,19,140461.833633,140461.835164,140461.834398,0.00153040100122,9.53563338649,5328600245,true,true
softmax_1784951728968_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,probe_middle,2,1,20,140462.335317,140462.336638,140462.335978,0.00132040100289,10.0372125955,5328718112,true,true
softmax_1784951728968_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,probe_middle,2,1,21,140462.836793,140462.840906,140462.838849,0.00411320399144,10.54008412,5328835885,true,true
softmax_1784951728968_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,probe_middle,2,1,22,140463.341046,140463.342401,140463.341723,0.0013553010067,11.0429584945,5328953175,true,true
softmax_1784951728968_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,probe_middle,2,1,23,140463.842566,140463.843989,140463.843277,0.00142260201392,11.544512482,5329070188,true,false
softmax_1784951728968_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,probe_middle,2,1,24,140464.344153,140464.345499,140464.344826,0.00134620198514,12.04606122,5329186688,true,false
softmax_1784951728968_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,probe_middle,2,1,25,140464.798672,140464.800267,140464.79947,0.00159550199169,12.50070457,5329267625,true,false
softmax_1784951741478_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_after,2,2,0,140464.807736,140464.808812,140464.808274,0.00107690200093,-0.000545151036931,5329267625,false,false
softmax_1784951741478_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_after,2,2,1,140465.309055,140465.310436,140465.309745,0.00138050198439,0.500926300971,5329378795,true,false
softmax_1784951741478_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_after,2,2,2,140465.810565,140465.811964,140465.811264,0.0013985009864,1.00244516649,5329495113,true,false
softmax_1784951741478_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_after,2,2,3,140466.312103,140466.313441,140466.312772,0.00133779802127,1.50395317099,5329611078,true,true
softmax_1784951741478_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_after,2,2,4,140466.813565,140466.814959,140466.814262,0.00139349800884,2.00544295498,5329726804,true,true
softmax_1784951741478_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_after,2,2,5,140467.315095,140467.319605,140467.31735,0.00450939399889,2.508530736,5329842208,true,true
softmax_1784951741478_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_after,2,2,6,140467.819775,140467.821113,140467.820444,0.00133749798988,3.01162493098,5329961377,true,true
softmax_1784951741478_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_after,2,2,7,140468.321329,140468.322721,140468.322025,0.00139159802347,3.51320592899,5330080133,true,true
softmax_1784951741478_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_after,2,2,8,140468.822847,140468.824294,140468.82357,0.00144649797585,4.01475134099,5330198397,true,true
softmax_1784951741478_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_after,2,2,9,140469.324412,140469.325783,140469.325097,0.00137090097996,4.5162781245,5330316259,true,true
softmax_1784951741478_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_after,2,2,10,140469.825916,140469.827257,140469.826586,0.00134040098055,5.01776720348,5330433616,true,true
softmax_1784951741478_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_after,2,2,11,140470.327381,140470.32913,140470.328256,0.0017489019956,5.51943668196,5330550466,true,true
softmax_1784951741478_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_after,2,2,12,140470.829247,140470.830652,140470.82995,0.00140490199556,6.02113062501,5330666960,true,true
softmax_1784951741478_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_after,2,2,13,140471.330809,140471.332179,140471.331494,0.00137030199403,6.522674868,5330807202,true,true
softmax_1784951741478_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_after,2,2,14,140471.832334,140471.833605,140471.83297,0.00127060100203,7.02415067449,5330927341,true,true
softmax_1784951741478_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_after,2,2,15,140472.333721,140472.338455,140472.336088,0.00473450499703,7.52726908351,5331047262,true,true
softmax_1784951741478_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_after,2,2,16,140472.838583,140472.839961,140472.839272,0.00137750100112,8.0304526565,5331166463,true,true
softmax_1784951741478_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_after,2,2,17,140473.340072,140473.341432,140473.340752,0.00136030098656,8.5319332275,5331285079,true,true
softmax_1784951741478_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_after,2,2,18,140473.841587,140473.843029,140473.842308,0.00144130198169,9.033488913,5331403223,true,true
softmax_1784951741478_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_after,2,2,19,140474.343199,140474.344591,140474.343895,0.00139179799589,9.53507617701,5331520871,true,true
softmax_1784951741478_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_after,2,2,20,140474.844706,140474.846099,140474.845402,0.0013934969902,10.0365832715,5331638185,true,true
softmax_1784951741478_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_after,2,2,21,140475.346219,140475.34758,140475.3469,0.00136069799191,10.538080716,5331755154,true,true
softmax_1784951741478_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_after,2,2,22,140475.847698,140475.849175,140475.848437,0.00147779798135,11.039617424,5331871851,true,true
softmax_1784951741478_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_after,2,2,23,140476.349294,140476.350747,140476.350021,0.00145219801925,11.541201383,5331988203,true,false
softmax_1784951741478_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_after,2,2,24,140476.850875,140476.852282,140476.851579,0.00140639801975,12.042759555,5332104023,true,false
softmax_1784951741478_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,full_after,2,2,25,140477.336916,140477.338285,140477.337601,0.00136920099612,12.5287817165,5332204996,true,false
softmax_1784951754015_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,probe_before,3,0,0,140477.345318,140477.346516,140477.345917,0.0011972009961,-0.000605300505413,5332204996,false,false
softmax_1784951754015_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,probe_before,3,0,1,140477.846818,140477.848223,140477.84752,0.00140520100831,0.500998091506,5332318604,true,false
softmax_1784951754015_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,probe_before,3,0,2,140478.348311,140478.349669,140478.34899,0.00135750099435,1.00246783448,5332432636,true,false
softmax_1784951754015_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,probe_before,3,0,3,140478.84983,140478.851223,140478.850527,0.0013928010012,1.50400429047,5332546402,true,true
softmax_1784951754015_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,probe_before,3,0,4,140479.351434,140479.355741,140479.353587,0.00430650400813,2.00706514801,5332660072,true,true
softmax_1784951754015_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,probe_before,3,0,5,140479.855912,140479.857303,140479.856607,0.00139060200308,2.51008511896,5332777541,true,true
softmax_1784951754015_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,probe_before,3,0,6,140480.357415,140480.358814,140480.358115,0.00139910099097,3.01159248949,5332894686,true,true
softmax_1784951754015_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,probe_before,3,0,7,140480.858981,140480.860395,140480.859688,0.00141470102244,3.5131656235,5333011482,true,true
softmax_1784951754015_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,probe_before,3,0,8,140481.360554,140481.361936,140481.361245,0.00138270200114,4.014722658,5333127625,true,true
softmax_1784951754015_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,probe_before,3,0,9,140481.86211,140481.863493,140481.862802,0.00138230100856,4.51627930548,5333243171,true,true
softmax_1784951754015_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,probe_before,3,0,10,140482.363614,140482.365039,140482.364327,0.00142499900539,5.01780456546,5333358087,true,true
softmax_1784951754015_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,probe_before,3,0,11,140482.865171,140482.867614,140482.866392,0.00244309697882,5.5198698625,5333472748,true,true
softmax_1784951754015_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,probe_before,3,0,12,140483.367773,140483.369224,140483.368499,0.00145179900574,6.0219762605,5333586980,true,true
softmax_1784951754015_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,probe_before,3,0,13,140483.869369,140483.874595,140483.871982,0.0052268950094,6.52545977049,5333700793,true,true
softmax_1784951754015_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,probe_before,3,0,14,140484.374746,140484.376151,140484.375449,0.00140479800757,7.028926281,5333818260,true,true
softmax_1784951754015_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos3_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,probe_before,3,0,15,140484.876284,140484.8777,140484.876992,0.00141589899431,7.53046940648,5333935310,true,true
