run_id,policy,schedule_block,sequence_index,sample_index,query_start_s,query_end_s,query_midpoint_s,query_latency_s,relative_to_kernel_start_s,energy_mJ
whole_precision_1785237742621_fp16_scalar_all_b0_p1,fp16_scalar_all,0,1,25,174452.15788,174452.161417,174452.159649,0.00353732801159,12.571759852,9823935005
whole_precision_1785237742621_fp16_scalar_all_b0_p1,fp16_scalar_all,0,1,26,174452.66545,174452.667024,174452.666237,0.00157447499805,13.0783485945,9824017389
whole_precision_1785237742621_fp16_scalar_all_b0_p1,fp16_scalar_all,0,1,27,174452.667031,174452.669374,174452.668202,0.00234266699408,13.0803135135,9824017389
whole_precision_1785237757692_fp16x2_all_b0_p2,fp16x2_all,0,2,0,174453.686108,174453.687262,174453.686685,0.00115437302156,0.0006225395191,9824146339
whole_precision_1785237757692_fp16x2_all_b0_p2,fp16x2_all,0,2,1,174454.18778,174454.189198,174454.188489,0.00141795098898,0.502427015483,9824264579
whole_precision_1785237757692_fp16x2_all_b0_p2,fp16x2_all,0,2,2,174454.68967,174454.691087,174454.690378,0.00141664099647,1.00431604951,9824391225
whole_precision_1785237757692_fp16x2_all_b0_p2,fp16x2_all,0,2,3,174455.192057,174455.193507,174455.192782,0.00144981700578,1.50671923449,9824518764
whole_precision_1785237757692_fp16x2_all_b0_p2,fp16x2_all,0,2,4,174455.694006,174455.695407,174455.694706,0.00140072699287,2.00864376852,9824646839
whole_precision_1785237757692_fp16x2_all_b0_p2,fp16x2_all,0,2,5,174456.195441,174456.196718,174456.19608,0.00127750498359,2.51001715552,9824775436
whole_precision_1785237757692_fp16x2_all_b0_p2,fp16x2_all,0,2,6,174456.696841,174456.698177,174456.697509,0.00133597600507,3.011446883,9824903064
whole_precision_1785237757692_fp16x2_all_b0_p2,fp16x2_all,0,2,7,174457.198264,174457.200983,174457.199624,0.00271836802131,3.513561247,9825032445
whole_precision_1785237757692_fp16x2_all_b0_p2,fp16x2_all,0,2,8,174457.701088,174457.702433,174457.701761,0.00134494298254,4.01569818248,9825162948
whole_precision_1785237757692_fp16x2_all_b0_p2,fp16x2_all,0,2,9,174458.202522,174458.203928,174458.203225,0.00140596498386,4.51716287152,9825316608
whole_precision_1785237757692_fp16x2_all_b0_p2,fp16x2_all,0,2,10,174458.704033,174458.705358,174458.704696,0.00132431800012,5.018633139,9825445880
whole_precision_1785237757692_fp16x2_all_b0_p2,fp16x2_all,0,2,11,174459.205475,174459.206822,174459.206149,0.001346946985,5.52008646651,9825572496
whole_precision_1785237757692_fp16x2_all_b0_p2,fp16x2_all,0,2,12,174459.706939,174459.708283,174459.707611,0.00134418698144,6.02154845549,9825701774
whole_precision_1785237757692_fp16x2_all_b0_p2,fp16x2_all,0,2,13,174460.208409,174460.210412,174460.20941,0.00200246597524,6.52334811402,9825828878
whole_precision_1785237757692_fp16x2_all_b0_p2,fp16x2_all,0,2,14,174460.710525,174460.711892,174460.711209,0.00136740299058,7.02514628952,9825958994
whole_precision_1785237757692_fp16x2_all_b0_p2,fp16x2_all,0,2,15,174461.211945,174461.216076,174461.21401,0.00413148902589,7.5279480805,9826087268
whole_precision_1785237757692_fp16x2_all_b0_p2,fp16x2_all,0,2,16,174461.716166,174461.717628,174461.716897,0.00146183400648,8.03083425201,9826218097
whole_precision_1785237757692_fp16x2_all_b0_p2,fp16x2_all,0,2,17,174462.217752,174462.219101,174462.218427,0.00134923998849,8.532364274,9826347403
whole_precision_1785237757692_fp16x2_all_b0_p2,fp16x2_all,0,2,18,174462.719227,174462.723379,174462.721303,0.00415181301651,9.03524043752,9826475068
whole_precision_1785237757692_fp16x2_all_b0_p2,fp16x2_all,0,2,19,174463.223502,174463.224887,174463.224194,0.00138547102688,9.5381320095,9826606070
whole_precision_1785237757692_fp16x2_all_b0_p2,fp16x2_all,0,2,20,174463.724974,174463.726302,174463.725638,0.0013280500134,10.039575526,9826735775
whole_precision_1785237757692_fp16x2_all_b0_p2,fp16x2_all,0,2,21,174464.226386,174464.227747,174464.227066,0.00136108297738,10.5410040785,9826864716
whole_precision_1785237757692_fp16x2_all_b0_p2,fp16x2_all,0,2,22,174464.727834,174464.729099,174464.728466,0.00126508797985,11.042403942,9827019213
whole_precision_1785237757692_fp16x2_all_b0_p2,fp16x2_all,0,2,23,174465.22919,174465.232641,174465.230915,0.00345032699988,11.5448531195,9827151238
whole_precision_1785237757692_fp16x2_all_b0_p2,fp16x2_all,0,2,24,174465.732728,174465.734018,174465.733373,0.0012900029833,12.0473109545,9827282444
whole_precision_1785237757692_fp16x2_all_b0_p2,fp16x2_all,0,2,25,174466.234137,174466.235496,174466.234816,0.00135842899908,12.5487539145,9827412943
whole_precision_1785237757692_fp16x2_all_b0_p2,fp16x2_all,0,2,26,174466.735611,174466.736964,174466.736288,0.001352931984,13.050225522,9827542942
whole_precision_1785237757692_fp16x2_all_b0_p2,fp16x2_all,0,2,27,174467.237146,174467.238471,174467.237809,0.00132432597456,13.551746212,9827672322
whole_precision_1785237757692_fp16x2_all_b0_p2,fp16x2_all,0,2,28,174467.73879,174467.740162,174467.739476,0.00137245899532,14.0534135705,9827768599
whole_precision_1785237757692_fp16x2_all_b0_p2,fp16x2_all,0,2,29,174467.740167,174467.74131,174467.740739,0.00114299901179,14.0546765035,9827768599
