input_file,row_index,run_id,mode,W_SM_KiB,blocks_per_SM,active_SM,reuse_factor,load_repeat,store_repeat,elapsed_s,net_E_J,average_power_W,group_rows,group_power_median_W,group_power_mad_W,average_power_delta_W,endpoint_after_W,group_endpoint_after_median_W,endpoint_after_ratio,temp_C,group_temp_median_C,clock_sm_mhz,group_clock_sm_median_mhz,status,coefficient_eligible,reasons,notes
results/raw/rtx3090_component_finalplan_20260714_rerun1_tensor.csv,98,reg_operand_only_1783990489474_r0,reg_operand_only,2048,8,82,4,1,1,2.581372545,281.249377084,108.953423879,5,104.526861033,1.465903142,4.426562846,245.771,245.771,1,66,66,1935,1935,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_tensor.csv,99,reg_mma_1783990507460_r0,reg_mma,2048,8,82,4,1,1,10.006533796,1430.31692041,142.938299072,5,136.602976646,2.117210458,6.335322426,234.511,234.081,1.00183697096,68,68,1935,1935,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_tensor.csv,100,reg_mma_1783990525652_r0,reg_mma,2048,8,82,8,1,1,10.167630361,1391.75633314,136.88109065,5,133.71359644,1.368114774,3.16749421,236.091,233.74,1.01005818431,69,67,1935,1935,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_tensor.csv,101,reg_operand_only_1783990538312_r0,reg_operand_only,2048,8,82,8,1,1,2.352746488,256.001302135,108.809556593,5,108.597034055,2.253709269,0.212522538,242.649,241.782,1.00358587488,66,66,1935,1935,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,2,clocked_empty_1783990557602_r0,clocked_empty,32,8,82,1,4,1,11.101426216,2083.54959656,187.683055854,5,188.996611965,1.313556111,-1.313556111,304.123,305.812,0.994476998941,73,75,1920,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,3,shared_scalar_load_only_1783990579287_r0,shared_scalar_load_only,32,8,82,1,4,1,11.270728203,2463.22942115,218.55104451,5,218.55104451,3.392830706,0,343.616,346.793,0.990838915434,79,81,1905,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,4,shared_scalar_load_only_1783990598465_r0,shared_scalar_load_only,32,8,82,1,8,1,11.06979529,2440.47665465,220.462672589,5,216.726197831,2.986235236,3.736474758,341.96,344.026,0.99399463994,79,81,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,5,clocked_empty_1783990617268_r0,clocked_empty,32,8,82,1,8,1,10.633673945,2327.40170066,218.870891914,5,218.476170969,2.090888811,0.394720945,320.908,320.908,1,79,80,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,6,clocked_empty_1783990638640_r0,clocked_empty,32,8,82,1,16,1,11.020247736,2492.36127167,226.16200029,5,228.790734113,1.931410963,-2.628733823,335.271,337.378,0.993754779505,80,80,1905,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,7,shared_scalar_load_only_1783990657970_r0,shared_scalar_load_only,32,8,82,1,16,1,11.239391196,2355.04057294,209.534531886,5,212.751800069,2.237191923,-3.217268183,340.552,343.041,0.992744307532,80,81,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,8,shared_scalar_load_only_1783990677194_r0,shared_scalar_load_only,32,16,82,1,4,1,11.090954919,2489.20431213,224.435526996,5,226.972240405,2.536713409,-2.536713409,302.872,309.267,0.979322074453,77,78,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,9,clocked_empty_1783990698779_r0,clocked_empty,32,16,82,1,4,1,11.228335957,2390.02759945,212.856794507,5,211.971684192,0.729510004,0.885110315,244.341,246.429,0.991526971257,74,75,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,10,clocked_empty_1783990718270_r0,clocked_empty,32,16,82,1,8,1,11.335783108,2455.06175812,216.576281915,5,216.576281915,1.058988303,0,266.186,266.186,1,76,76,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,11,shared_scalar_load_only_1783990737990_r0,shared_scalar_load_only,32,16,82,1,8,1,11.629095194,2637.92436001,226.838315106,5,226.838315106,2.461076553,0,302.439,304.943,0.99178862935,79,78,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,12,shared_scalar_load_only_1783990759963_r0,shared_scalar_load_only,32,16,82,1,16,1,11.603554986,2571.18348565,221.585840611,5,223.529840755,1.944000144,-1.944000144,304.629,307.947,0.98922541866,78,78,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,13,clocked_empty_1783990779271_r0,clocked_empty,32,16,82,1,16,1,11.146028925,2492.59640248,223.630893052,5,223.630893052,0.948649765,0,285.385,286.897,0.994729815927,77,78,1905,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,14,clocked_empty_1783990798275_r0,clocked_empty,64,8,82,1,4,1,10.869565674,2029.87125578,186.748147687,5,186.748147687,0.50390221,0,303.829,303.894,0.99978610963,78,78,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,15,shared_scalar_load_only_1783990819810_r0,shared_scalar_load_only,64,8,82,1,4,1,11.157477323,2438.74371048,218.574830123,5,218.574830123,0.482837697,0,344.209,348.39,0.987999081489,80,81,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,16,shared_scalar_load_only_1783990839104_r0,shared_scalar_load_only,64,8,82,1,8,1,11.076847647,2447.19846423,220.929143581,5,219.547068117,1.382075464,1.382075464,345.744,345.744,1,80,81,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,17,clocked_empty_1783990857999_r0,clocked_empty,64,8,82,1,8,1,10.81496328,2294.79539425,212.187072192,5,215.063726816,2.042218915,-2.876654624,306.409,315.954,0.969789906126,80,80,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,18,clocked_empty_1783990879449_r0,clocked_empty,64,8,82,1,16,1,11.071302315,2470.62586099,223.155848399,5,225.429276305,2.092206345,-2.273427906,335.492,337.435,0.994241853987,81,81,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,19,shared_scalar_load_only_1783990898760_r0,shared_scalar_load_only,64,8,82,1,16,1,11.190669633,2421.29324663,216.36714567,5,216.36714567,1.634366912,0,344.77,344.327,1.00128656771,81,81,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,20,shared_scalar_load_only_1783990918195_r0,shared_scalar_load_only,64,16,82,1,4,1,11.208460685,2488.25138577,221.99760125,5,222.089053374,2.974376775,-0.091452124,306.257,306.257,1,77,78,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,21,clocked_empty_1783990939865_r0,clocked_empty,64,16,82,1,4,1,11.33080285,2368.03281466,208.990734903,5,212.838877234,2.934272712,-3.848142331,244.851,246.985,0.991359799178,75,75,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,22,clocked_empty_1783990959352_r0,clocked_empty,64,16,82,1,8,1,11.408487399,2461.52930829,215.762986117,5,215.762986117,0.967519272,0,267.083,268.343,0.99530451698,76,76,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,23,shared_scalar_load_only_1783990979176_r0,shared_scalar_load_only,64,16,82,1,8,1,11.680871013,2681.45305255,229.559341043,5,228.137269742,1.422071301,1.422071301,303.482,307.053,0.988370085946,77,77,1890,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,24,shared_scalar_load_only_1783991001166_r0,shared_scalar_load_only,64,16,82,1,16,1,11.597430507,2580.03184409,222.465816245,5,222.465816245,1.870026498,0,303.708,308.881,0.983252449973,77,77,1890,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,25,clocked_empty_1783991020509_r0,clocked_empty,64,16,82,1,16,1,11.218230053,2531.74200244,225.681055789,5,223.574718003,0.854258301,2.106337786,282.897,284.864,0.993094950573,78,78,1890,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,26,clocked_empty_1783991039283_r0,clocked_empty,32,8,82,1,8,1,10.705367607,2338.86772359,218.476170969,5,218.476170969,2.090888811,0,327.039,320.908,1.0191051641,80,80,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,27,shared_scalar_load_only_1783991061049_r0,shared_scalar_load_only,32,8,82,1,8,1,11.31146897,2417.71295454,213.739962595,5,216.726197831,2.986235236,-2.986235236,345.246,344.026,1.0035462436,81,81,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,28,shared_scalar_load_only_1783991080381_r0,shared_scalar_load_only,32,8,82,1,16,1,11.209788101,2409.98104428,214.988991992,5,212.751800069,2.237191923,2.237191923,343.041,343.041,1,80,81,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,29,clocked_empty_1783991099542_r0,clocked_empty,32,8,82,1,16,1,11.004414488,2517.70806919,228.790734113,5,228.790734113,1.931410963,0,335.07,337.378,0.99315900859,75,80,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,30,clocked_empty_1783991121211_r0,clocked_empty,32,16,82,1,4,1,11.323529831,2400.26768928,211.971684192,5,211.971684192,0.729510004,0,246.429,246.429,1,75,75,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,31,shared_scalar_load_only_1783991140617_r0,shared_scalar_load_only,32,16,82,1,4,1,11.203296006,2576.31932929,229.960837231,5,226.972240405,2.536713409,2.988596826,303.261,309.267,0.980579887282,78,78,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,32,shared_scalar_load_only_1783991160412_r0,shared_scalar_load_only,32,16,82,1,8,1,11.631635574,2544.04836646,218.718025533,5,226.838315106,2.461076553,-8.120289573,304.943,304.943,1,78,78,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,33,clocked_empty_1783991182066_r0,clocked_empty,32,16,82,1,8,1,11.259828014,2458.5098176,218.34346089,5,216.576281915,1.058988303,1.767178975,262.807,266.186,0.987305868829,76,76,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,34,clocked_empty_1783991201424_r0,clocked_empty,32,16,82,1,16,1,11.234962909,2515.82365854,223.928078706,5,223.630893052,0.948649765,0.297185654,282.609,286.897,0.985053869507,78,78,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,35,shared_scalar_load_only_1783991220858_r0,shared_scalar_load_only,32,16,82,1,16,1,11.342285993,2623.17655455,231.274062051,5,223.529840755,1.944000144,7.744221296,305.052,307.947,0.990599031652,78,78,1890,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,36,shared_scalar_load_only_1783991242495_r0,shared_scalar_load_only,64,8,82,1,4,1,11.230274025,2483.42724508,221.136834199,5,218.574830123,0.482837697,2.562004076,348.39,348.39,1,81,81,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,37,clocked_empty_1783991261450_r0,clocked_empty,64,8,82,1,4,1,10.866465083,1998.75180255,183.93762712,5,186.748147687,0.50390221,-2.810520567,299.009,303.894,0.983925316064,78,78,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,38,clocked_empty_1783991280389_r0,clocked_empty,64,8,82,1,8,1,10.814748516,2347.94620441,217.105945731,5,215.063726816,2.042218915,2.042218915,315.954,315.954,1,80,80,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,39,shared_scalar_load_only_1783991302160_r0,shared_scalar_load_only,64,8,82,1,8,1,11.305064128,2460.11743781,217.611984325,5,219.547068117,1.382075464,-1.935083792,345.712,345.744,0.999907445972,81,81,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,40,shared_scalar_load_only_1783991321424_r0,shared_scalar_load_only,64,8,82,1,16,1,11.194926872,2444.09519565,218.321675844,5,216.36714567,1.634366912,1.954530174,344.327,344.327,1,81,81,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,41,clocked_empty_1783991340478_r0,clocked_empty,64,8,82,1,16,1,10.963284521,2509.97537119,228.943740937,5,225.429276305,2.092206345,3.514464632,340.377,337.435,1.0087187162,81,81,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,42,clocked_empty_1783991362058_r0,clocked_empty,64,16,82,1,4,1,11.214687169,2402.86371833,214.260432067,5,212.838877234,2.934272712,1.421554833,247.581,246.985,1.00241310201,75,75,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,43,shared_scalar_load_only_1783991381476_r0,shared_scalar_load_only,64,16,82,1,4,1,11.226600631,2565.86064474,228.551876839,5,222.089053374,2.974376775,6.462823465,306.356,306.257,1.00032325792,78,78,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,44,shared_scalar_load_only_1783991401133_r0,shared_scalar_load_only,64,16,82,1,8,1,11.57130252,2639.84536427,228.137269742,5,228.137269742,1.422071301,0,305.116,307.053,0.993691642811,77,77,1890,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,45,clocked_empty_1783991422914_r0,clocked_empty,64,16,82,1,8,1,11.432012969,2307.67556623,201.860824729,5,215.762986117,0.967519272,-13.902161388,304.105,268.343,1.13326973314,76,76,1905,1905,reject,false,avg_power_low_outlier,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,46,clocked_empty_1783991442356_r0,clocked_empty,64,16,82,1,16,1,11.340584985,2531.72864744,223.244978173,5,223.574718003,0.854258301,-0.32973983,282.132,284.864,0.990409458549,78,78,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,47,shared_scalar_load_only_1783991462128_r0,shared_scalar_load_only,64,16,82,1,16,1,11.667350852,2669.8097546,228.827416649,5,222.465816245,1.870026498,6.361600404,303.784,308.881,0.983498499422,77,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,48,shared_scalar_load_only_1783991483901_r0,shared_scalar_load_only,32,8,82,1,4,1,11.344718395,2432.4917493,214.416230056,5,218.55104451,3.392830706,-4.134814454,346.793,346.793,1,81,81,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,49,clocked_empty_1783991502823_r0,clocked_empty,32,8,82,1,4,1,10.871723648,2002.80906824,184.22185231,5,188.996611965,1.313556111,-4.774759655,296.367,305.812,0.969115011837,75,75,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,50,clocked_empty_1783991521838_r0,clocked_empty,32,8,82,1,16,1,10.878134978,2470.21990634,227.081196486,5,228.790734113,1.931410963,-1.709537627,345.724,337.378,1.02473783116,81,80,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,51,shared_scalar_load_only_1783991543498_r0,shared_scalar_load_only,32,8,82,1,16,1,11.11631956,2343.04961533,210.775662096,5,212.751800069,2.237191923,-1.976137973,343.706,343.041,1.00193854379,81,81,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,52,shared_scalar_load_only_1783991562976_r0,shared_scalar_load_only,32,16,82,1,4,1,11.279650582,2464.81691946,218.518907261,5,226.972240405,2.536713409,-8.453333144,310.661,309.267,1.00450743209,78,78,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,53,clocked_empty_1783991582285_r0,clocked_empty,32,16,82,1,4,1,11.241322183,2374.64133869,211.242174188,5,211.971684192,0.729510004,-0.729510004,246.615,246.429,1.0007547813,75,75,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,54,clocked_empty_1783991604096_r0,clocked_empty,32,16,82,1,8,1,11.374998763,2465.54583088,216.751305407,5,216.576281915,1.058988303,0.175023492,265.495,266.186,0.997404070838,76,76,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,55,shared_scalar_load_only_1783991623881_r0,shared_scalar_load_only,32,16,82,1,8,1,11.640020783,2684.91087125,230.662034141,5,226.838315106,2.461076553,3.823719035,310.674,304.943,1.0187936762,77,78,1905,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,56,shared_scalar_load_only_1783991643555_r0,shared_scalar_load_only,32,16,82,1,16,1,11.529159371,2577.11115824,223.529840755,5,223.529840755,1.944000144,0,311.878,307.947,1.01276518362,81,78,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,57,clocked_empty_1783991665257_r0,clocked_empty,32,16,82,1,16,1,11.338030757,2513.42453307,221.68087095,5,223.630893052,0.948649765,-1.950022102,288.536,286.897,1.00571285165,78,78,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,58,clocked_empty_1783991684146_r0,clocked_empty,64,8,82,1,4,1,10.842116925,2033.35593415,187.542335894,5,186.748147687,0.50390221,0.794188207,313.51,303.894,1.03164261223,78,78,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,59,shared_scalar_load_only_1783991703500_r0,shared_scalar_load_only,64,8,82,1,4,1,11.210117246,2445.59356061,218.159498865,5,218.574830123,0.482837697,-0.415331258,350.012,348.39,1.00465570194,81,81,1905,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,60,shared_scalar_load_only_1783991725062_r0,shared_scalar_load_only,64,8,82,1,8,1,11.13316342,2447.50743095,219.839351909,5,219.547068117,1.382075464,0.292283792,347.15,345.744,1.00406659262,81,81,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,61,clocked_empty_1783991744054_r0,clocked_empty,64,8,82,1,8,1,10.921548639,2356.64572344,215.779446792,5,215.063726816,2.042218915,0.715719976,323.919,315.954,1.02520936592,81,80,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,62,clocked_empty_1783991765336_r0,clocked_empty,64,8,82,1,16,1,10.898831138,2472.10499435,226.822946704,5,225.429276305,2.092206345,1.393670399,337.435,337.435,1,79,81,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,63,shared_scalar_load_only_1783991784619_r0,shared_scalar_load_only,64,8,82,1,16,1,11.213302818,2419.53705321,215.773808349,5,216.36714567,1.634366912,-0.593337321,340.404,344.327,0.988606760434,81,81,1890,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,64,shared_scalar_load_only_1783991804214_r0,shared_scalar_load_only,64,16,82,1,4,1,11.427827688,2504.00476809,219.114676599,5,222.089053374,2.974376775,-2.974376775,304.258,306.257,0.993472802254,80,78,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,65,clocked_empty_1783991826036_r0,clocked_empty,64,16,82,1,4,1,11.445634295,2436.07595258,212.838877234,5,212.838877234,2.934272712,0,245.116,246.985,0.99243273883,75,75,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,66,clocked_empty_1783991845366_r0,clocked_empty,64,16,82,1,8,1,11.185698075,2428.27992226,217.087919411,5,215.762986117,0.967519272,1.324933294,267.958,268.343,0.998565269077,76,76,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,67,shared_scalar_load_only_1783991864908_r0,shared_scalar_load_only,64,16,82,1,8,1,11.519896219,2653.21603703,230.315966966,5,228.137269742,1.422071301,2.178697224,309.516,307.053,1.0080214165,77,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,68,shared_scalar_load_only_1783991884601_r0,shared_scalar_load_only,64,16,82,1,16,1,11.582296065,2555.00574754,220.595789747,5,222.465816245,1.870026498,-1.870026498,311.227,308.881,1.00759515801,77,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,69,clocked_empty_1783991906305_r0,clocked_empty,64,16,82,1,16,1,11.349205811,2508.88232567,221.062369249,5,223.574718003,0.854258301,-2.512348754,287.81,284.864,1.01034177713,78,78,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,70,clocked_empty_1783991925312_r0,clocked_empty,32,8,82,1,4,1,10.902891327,2075.18131247,190.333119008,5,188.996611965,1.313556111,1.336507043,310.145,305.812,1.01416883576,75,75,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,71,shared_scalar_load_only_1783991946947_r0,shared_scalar_load_only,32,8,82,1,4,1,11.191331756,2483.84753876,221.943875216,5,218.55104451,3.392830706,3.392830706,345.262,346.793,0.995585262678,81,81,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,72,shared_scalar_load_only_1783991966403_r0,shared_scalar_load_only,32,8,82,1,8,1,11.352446384,2443.89937165,215.275130045,5,216.726197831,2.986235236,-1.451067786,344.026,344.026,1,81,81,1890,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,73,clocked_empty_1783991985128_r0,clocked_empty,32,8,82,1,8,1,10.647420191,2348.47016577,220.56705978,5,218.476170969,2.090888811,2.090888811,328.526,320.908,1.0237388909,80,80,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,74,clocked_empty_1783992006915_r0,clocked_empty,32,16,82,1,4,1,11.423617079,2416.76107048,211.558305374,5,211.971684192,0.729510004,-0.413378818,246.951,246.429,1.00211825719,75,75,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,75,shared_scalar_load_only_1783992026333_r0,shared_scalar_load_only,32,16,82,1,4,1,11.192930517,2544.34767005,227.317382716,5,226.972240405,2.536713409,0.345142311,311.461,309.267,1.00709419369,78,78,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,76,shared_scalar_load_only_1783992046145_r0,shared_scalar_load_only,32,16,82,1,8,1,11.793401998,2704.21990373,229.299391659,5,226.838315106,2.461076553,2.461076553,308.113,304.943,1.01039538537,79,78,1905,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,77,clocked_empty_1783992067915_r0,clocked_empty,32,16,82,1,8,1,11.437586732,2461.93197549,215.249250841,5,216.576281915,1.058988303,-1.327031074,267.508,266.186,1.00496645203,75,76,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,78,clocked_empty_1783992087251_r0,clocked_empty,32,16,82,1,16,1,11.275683259,2532.28779126,224.579542817,5,223.630893052,0.948649765,0.948649765,288.138,286.897,1.0043255942,78,78,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,79,shared_scalar_load_only_1783992106872_r0,shared_scalar_load_only,32,16,82,1,16,1,11.412528881,2656.27222921,232.750537318,5,223.529840755,1.944000144,9.220696563,309.146,307.947,1.00389352713,77,78,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,80,shared_scalar_load_only_1783992128445_r0,shared_scalar_load_only,64,8,82,1,4,1,11.199735344,2442.57259582,218.091992426,5,218.574830123,0.482837697,-0.482837697,348.029,348.39,0.998963804931,81,81,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,81,clocked_empty_1783992147399_r0,clocked_empty,64,8,82,1,4,1,10.880473851,2028.71860804,186.454986779,5,186.748147687,0.50390221,-0.293160908,303.894,303.894,1,78,78,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,82,clocked_empty_1783992166280_r0,clocked_empty,64,8,82,1,8,1,10.826248342,2238.73903478,206.788073214,5,215.063726816,2.042218915,-8.275653602,330.786,315.954,1.04694354241,80,80,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,83,shared_scalar_load_only_1783992188029_r0,shared_scalar_load_only,64,8,82,1,8,1,11.307397583,2461.92329623,217.72678268,5,219.547068117,1.382075464,-1.820285437,345.42,345.744,0.999062890462,81,81,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,84,shared_scalar_load_only_1783992207401_r0,shared_scalar_load_only,64,8,82,1,16,1,11.215426706,2444.97998616,218.001512582,5,216.36714567,1.634366912,1.634366912,345.193,344.327,1.0025150511,81,81,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,85,clocked_empty_1783992226387_r0,clocked_empty,64,8,82,1,16,1,10.883772575,2430.74987701,223.33706996,5,225.429276305,2.092206345,-2.092206345,332.043,337.435,0.984020626195,82,81,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,86,clocked_empty_1783992248023_r0,clocked_empty,64,16,82,1,4,1,11.286347954,2439.64294706,216.1587572,5,212.838877234,2.934272712,3.319879966,246.985,246.985,1,75,75,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,87,shared_scalar_load_only_1783992267383_r0,shared_scalar_load_only,64,16,82,1,4,1,11.140564785,2474.19748715,222.089053374,5,222.089053374,2.974376775,0,305.866,306.257,0.998723294488,78,78,1905,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,88,shared_scalar_load_only_1783992287080_r0,shared_scalar_load_only,64,16,82,1,8,1,11.584745476,2550.71678005,220.17892282,5,228.137269742,1.422071301,-7.958346922,308.93,307.053,1.00611295118,78,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,89,clocked_empty_1783992308861_r0,clocked_empty,64,16,82,1,8,1,11.372227333,2454.3006464,215.815299372,5,215.762986117,0.967519272,0.052313255,268.668,268.343,1.00121113649,74,76,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,90,clocked_empty_1783992328220_r0,clocked_empty,64,16,82,1,16,1,11.263873326,2518.31730248,223.574718003,5,223.574718003,0.854258301,0,284.864,284.864,1,78,78,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,91,shared_scalar_load_only_1783992347914_r0,shared_scalar_load_only,64,16,82,1,16,1,11.551499663,2620.63292973,226.865169561,5,222.465816245,1.870026498,4.399353316,308.881,308.881,1,77,77,1890,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,92,shared_scalar_load_only_1783992369548_r0,shared_scalar_load_only,32,8,82,1,4,1,11.206608871,2431.84021937,217.000543819,5,218.55104451,3.392830706,-1.550500691,348.91,346.793,1.00610450615,81,81,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,93,clocked_empty_1783992388406_r0,clocked_empty,32,8,82,1,4,1,10.753638532,2032.40124884,188.996611965,5,188.996611965,1.313556111,0,306.927,305.812,1.00364603089,78,75,1905,1905,ok,true,,
