run_id,policy,schedule_block,sequence_index,sample_index,query_start_s,query_end_s,query_midpoint_s,query_latency_s,relative_to_kernel_start_s,energy_mJ
whole_precision_1785119939447_normalization_fp16_scalar_b0_p1,normalization_fp16_scalar,0,1,16,53424.0820826,53424.0835632,53424.0828229,0.0014805450046,8.3059844795,7732129834
whole_precision_1785119939447_normalization_fp16_scalar_b0_p1,normalization_fp16_scalar,0,1,17,53424.6083652,53424.6100142,53424.6091897,0.00164903900441,8.8323512475,7732209499
whole_precision_1785119939447_normalization_fp16_scalar_b0_p1,normalization_fp16_scalar,0,1,18,53425.1156004,53425.1170684,53425.1163344,0.00146798300557,9.3394960015,7732289550
whole_precision_1785119939447_normalization_fp16_scalar_b0_p1,normalization_fp16_scalar,0,1,19,53425.6451088,53425.6465591,53425.645834,0.00145024599624,9.868995521,7732369839
whole_precision_1785119939447_normalization_fp16_scalar_b0_p1,normalization_fp16_scalar,0,1,20,53426.1537023,53426.1590343,53426.1563683,0.0053320320003,10.379529883,7732449930
whole_precision_1785119939447_normalization_fp16_scalar_b0_p1,normalization_fp16_scalar,0,1,21,53426.6870392,53426.6885074,53426.6877733,0.00146819299698,10.9109348225,7732532573
whole_precision_1785119939447_normalization_fp16_scalar_b0_p1,normalization_fp16_scalar,0,1,22,53427.2096804,53427.2144774,53427.2120789,0.00479699199786,11.435240451,7732614820
whole_precision_1785119939447_normalization_fp16_scalar_b0_p1,normalization_fp16_scalar,0,1,23,53427.7156115,53427.7170414,53427.7163265,0.00142987100116,11.9394880385,7732697223
whole_precision_1785119939447_normalization_fp16_scalar_b0_p1,normalization_fp16_scalar,0,1,24,53428.2214025,53428.2229383,53428.2221704,0.001535864998,12.4453319835,7732763190
whole_precision_1785119939447_normalization_fp16_scalar_b0_p1,normalization_fp16_scalar,0,1,25,53428.7263815,53428.7278949,53428.7271382,0.00151341600576,12.950299728,7732842691
whole_precision_1785119939447_normalization_fp16_scalar_b0_p1,normalization_fp16_scalar,0,1,26,53429.2496659,53429.2511244,53429.2503951,0.0014585369936,13.4735567045,7732922470
whole_precision_1785119939447_normalization_fp16_scalar_b0_p1,normalization_fp16_scalar,0,1,27,53429.778671,53429.7801662,53429.7794186,0.00149526400492,14.002580178,7733003112
whole_precision_1785119939447_normalization_fp16_scalar_b0_p1,normalization_fp16_scalar,0,1,28,53430.2885037,53430.2900159,53430.2892598,0.00151214999642,14.512421361,7733079380
whole_precision_1785119939447_normalization_fp16_scalar_b0_p1,normalization_fp16_scalar,0,1,29,53430.2900236,53430.291287,53430.2906553,0.00126339699636,14.5138168385,7733079380
whole_precision_1785119953448_normalization_fp16x2_b0_p2,normalization_fp16x2,0,2,0,53431.3186681,53431.3198743,53431.3192712,0.00120619500376,0.000625155502348,7733207824
whole_precision_1785119953448_normalization_fp16x2_b0_p2,normalization_fp16x2,0,2,1,53431.8201493,53431.8216264,53431.8208879,0.00147711099999,0.502241807495,7733271024
whole_precision_1785119953448_normalization_fp16x2_b0_p2,normalization_fp16x2,0,2,2,53432.3265103,53432.328073,53432.3272916,0.00156270200387,1.008645562,7733352069
whole_precision_1785119953448_normalization_fp16x2_b0_p2,normalization_fp16x2,0,2,3,53432.8282583,53432.8296497,53432.828954,0.00139141499676,1.51030791149,7733433004
whole_precision_1785119953448_normalization_fp16x2_b0_p2,normalization_fp16x2,0,2,4,53433.3327268,53433.3342436,53433.3334852,0.00151679300325,2.0148391565,7733514570
whole_precision_1785119953448_normalization_fp16x2_b0_p2,normalization_fp16x2,0,2,5,53433.8362221,53433.8408617,53433.8385419,0.00463956000021,2.519895823,7733596561
whole_precision_1785119953448_normalization_fp16x2_b0_p2,normalization_fp16x2,0,2,6,53434.3421893,53434.3471991,53434.3446942,0.00500978800119,3.026048133,7733662133
whole_precision_1785119953448_normalization_fp16x2_b0_p2,normalization_fp16x2,0,2,7,53434.847603,53434.8490461,53434.8483245,0.00144312799966,3.529678452,7733744513
whole_precision_1785119953448_normalization_fp16x2_b0_p2,normalization_fp16x2,0,2,8,53435.3546011,53435.3601758,53435.3573884,0.00557473400113,4.03874234699,7733824544
whole_precision_1785119953448_normalization_fp16x2_b0_p2,normalization_fp16x2,0,2,9,53435.8607918,53435.8622156,53435.8615037,0.00142381499609,4.5428576135,7733907141
