run_id,policy,schedule_block,sequence_index,sample_index,query_start_s,query_end_s,query_midpoint_s,query_latency_s,relative_to_kernel_start_s,energy_mJ
whole_precision_1785120135814_normalization_fp16_scalar_b0_p0,normalization_fp16_scalar,0,0,17,53632.49135,53632.4928955,53632.4921227,0.00154546300473,8.7616243225,7764424411
whole_precision_1785120135814_normalization_fp16_scalar_b0_p0,normalization_fp16_scalar,0,0,18,53633.0003291,53633.0044721,53633.0024006,0.00414294299844,9.2719022095,7764504502
whole_precision_1785120135814_normalization_fp16_scalar_b0_p0,normalization_fp16_scalar,0,0,19,53633.5180069,53633.5195087,53633.5187578,0.00150179999764,9.788259418,7764587028
whole_precision_1785120135814_normalization_fp16_scalar_b0_p0,normalization_fp16_scalar,0,0,20,53634.0312034,53634.0358202,53634.0335118,0.00461681999877,10.303013402,7764668087
whole_precision_1785120135814_normalization_fp16_scalar_b0_p0,normalization_fp16_scalar,0,0,21,53634.5595363,53634.5613586,53634.5604475,0.00182227600453,10.829949072,7764750700
whole_precision_1785120135814_normalization_fp16_scalar_b0_p0,normalization_fp16_scalar,0,0,22,53635.0686428,53635.0700861,53635.0693644,0.00144330199691,11.338866038,7764816561
whole_precision_1785120135814_normalization_fp16_scalar_b0_p0,normalization_fp16_scalar,0,0,23,53635.5961597,53635.5976421,53635.5969009,0.00148244100274,11.8664025225,7764898227
whole_precision_1785120135814_normalization_fp16_scalar_b0_p0,normalization_fp16_scalar,0,0,24,53636.0978293,53636.0992111,53636.0985202,0.00138175299799,12.3680218085,7764979476
whole_precision_1785120135814_normalization_fp16_scalar_b0_p0,normalization_fp16_scalar,0,0,25,53636.6060459,53636.6074575,53636.6067517,0.0014116329985,12.8762533165,7765061146
whole_precision_1785120135814_normalization_fp16_scalar_b0_p0,normalization_fp16_scalar,0,0,26,53637.1144495,53637.1159663,53637.1152079,0.0015167399979,13.384709505,7765142524
whole_precision_1785120135814_normalization_fp16_scalar_b0_p0,normalization_fp16_scalar,0,0,27,53637.6223446,53637.6237377,53637.6230411,0.00139311600651,13.892542732,7765223445
whole_precision_1785120135814_normalization_fp16_scalar_b0_p0,normalization_fp16_scalar,0,0,28,53638.1242204,53638.1257715,53638.1249959,0.00155103899306,14.3944975395,7765286427
whole_precision_1785120135814_normalization_fp16_scalar_b0_p0,normalization_fp16_scalar,0,0,29,53638.6317939,53638.633206,53638.6324999,0.00141205600085,14.902001523,7765353210
whole_precision_1785120135814_normalization_fp16_scalar_b0_p0,normalization_fp16_scalar,0,0,30,53638.6332142,53638.6344701,53638.6338422,0.00125591300457,14.9033437585,7765353210
whole_precision_1785120151781_normalization_fp16x2_b0_p1,normalization_fp16x2,0,1,0,53639.7132189,53639.7144605,53639.7138397,0.00124152599892,0.000642555998638,7765482249
whole_precision_1785120151781_normalization_fp16x2_b0_p1,normalization_fp16x2,0,1,1,53640.2147554,53640.2163352,53640.2155453,0.00157983599638,0.502348141003,7765558917
whole_precision_1785120151781_normalization_fp16x2_b0_p1,normalization_fp16x2,0,1,2,53640.7342539,53640.7383349,53640.7362944,0.00408097800391,1.023097283,7765639525
whole_precision_1785120151781_normalization_fp16x2_b0_p1,normalization_fp16x2,0,1,3,53641.2549325,53641.2564125,53641.2556725,0.00148007799726,1.54247536101,7765721372
whole_precision_1785120151781_normalization_fp16x2_b0_p1,normalization_fp16x2,0,1,4,53641.7611879,53641.7626537,53641.7619208,0.00146579599823,2.048723635,7765801868
whole_precision_1785120151781_normalization_fp16x2_b0_p1,normalization_fp16x2,0,1,5,53642.2629242,53642.2644346,53642.2636794,0.00151043899677,2.5504822205,7765882835
whole_precision_1785120151781_normalization_fp16x2_b0_p1,normalization_fp16x2,0,1,6,53642.7851177,53642.7900173,53642.7875675,0.00489966900204,3.0743703515,7765964937
whole_precision_1785120151781_normalization_fp16x2_b0_p1,normalization_fp16x2,0,1,7,53643.3061914,53643.3077925,53643.306992,0.00160109900025,3.59379481849,7766030800
whole_precision_1785120151781_normalization_fp16x2_b0_p1,normalization_fp16x2,0,1,8,53643.8190092,53643.8205653,53643.8197872,0.00155613899551,4.1065900895,7766111634
whole_precision_1785120151781_normalization_fp16x2_b0_p1,normalization_fp16x2,0,1,9,53644.3310133,53644.3340069,53644.3325101,0.00299358399934,4.61931295,7766191405
whole_precision_1785120151781_normalization_fp16x2_b0_p1,normalization_fp16x2,0,1,10,53644.8590237,53644.8627239,53644.8608738,0.00370024699805,5.1476766465,7766273383
whole_precision_1785120151781_normalization_fp16x2_b0_p1,normalization_fp16x2,0,1,11,53645.3918794,53645.3934599,53645.3926697,0.0015804700015,5.679472525,7766355261
whole_precision_1785120151781_normalization_fp16x2_b0_p1,normalization_fp16x2,0,1,12,53645.9223826,53645.9238811,53645.9231318,0.00149848500587,6.20993468251,7766437080
whole_precision_1785120151781_normalization_fp16x2_b0_p1,normalization_fp16x2,0,1,13,53646.4255614,53646.4280983,53646.4268298,0.00253689799865,6.713632676,7766518861
whole_precision_1785120151781_normalization_fp16x2_b0_p1,normalization_fp16x2,0,1,14,53646.928487,53646.9299644,53646.9292257,0.00147732400364,7.216028548,7766601488
whole_precision_1785120151781_normalization_fp16x2_b0_p1,normalization_fp16x2,0,1,15,53647.4349422,53647.4363407,53647.4356415,0.00139846599632,7.722444312,7766665124
whole_precision_1785120151781_normalization_fp16x2_b0_p1,normalization_fp16x2,0,1,16,53647.9402535,53647.941704,53647.9409787,0.00145043800148,8.227781589,7766745472
whole_precision_1785120151781_normalization_fp16x2_b0_p1,normalization_fp16x2,0,1,17,53648.4419183,53648.4434254,53648.4426719,0.00150706699787,8.72947472351,7766825954
whole_precision_1785120151781_normalization_fp16x2_b0_p1,normalization_fp16x2,0,1,18,53648.9448954,53648.9463782,53648.9456368,0.00148282799637,9.232439624,7766907165
whole_precision_1785120151781_normalization_fp16x2_b0_p1,normalization_fp16x2,0,1,19,53649.4465344,53649.4479254,53649.4472299,0.00139105799462,9.73403273201,7766988955
whole_precision_1785120151781_normalization_fp16x2_b0_p1,normalization_fp16x2,0,1,20,53649.9526465,53649.9541783,53649.9534124,0.00153183500515,10.2402152595,7767054979
whole_precision_1785120151781_normalization_fp16x2_b0_p1,normalization_fp16x2,0,1,21,53650.4578086,53650.4592954,53650.458552,0.00148674400407,10.745354865,7767135075
whole_precision_1785120151781_normalization_fp16x2_b0_p1,normalization_fp16x2,0,1,22,53650.9618988,53650.9633391,53650.962619,0.00144038199505,11.249421804,7767215929
whole_precision_1785120151781_normalization_fp16x2_b0_p1,normalization_fp16x2,0,1,23,53651.4645611,53651.466005,53651.465283,0.00144387599721,11.752085884,7767297509
whole_precision_1785120151781_normalization_fp16x2_b0_p1,normalization_fp16x2,0,1,24,53651.9707522,53651.9726042,53651.9716782,0.00185202599823,12.258481061,7767363211
whole_precision_1785120151781_normalization_fp16x2_b0_p1,normalization_fp16x2,0,1,25,53652.492265,53652.4937454,53652.4930052,0.00148039299529,12.7798080845,7767445599
whole_precision_1785120151781_normalization_fp16x2_b0_p1,normalization_fp16x2,0,1,26,53653.0171034,53653.0185778,53653.0178406,0.00147435999679,13.304643448,7767525698
whole_precision_1785120151781_normalization_fp16x2_b0_p1,normalization_fp16x2,0,1,27,53653.535011,53653.5386765,53653.5368437,0.00366552299965,13.8236465745,7767606180
whole_precision_1785120151781_normalization_fp16x2_b0_p1,normalization_fp16x2,0,1,28,53654.0680885,53654.069586,53654.0688372,0.00149754000449,14.355640081,7767687086
whole_precision_1785120151781_normalization_fp16x2_b0_p1,normalization_fp16x2,0,1,29,53654.5989316,53654.6003502,53654.5996409,0.0014185780019,14.886443748,7767754035
whole_precision_1785120151781_normalization_fp16x2_b0_p1,normalization_fp16x2,0,1,30,53654.600358,53654.6015545,53654.6009563,0.0011965080048,14.887759124,7767754035
whole_precision_1785120165779_fp16_io_fp32_all_b0_p2,fp16_io_fp32_all,0,2,0,53655.6414856,53655.6427837,53655.6421347,0.00129811599618,0.000722932003555,7767883563
whole_precision_1785120165779_fp16_io_fp32_all_b0_p2,fp16_io_fp32_all,0,2,1,53656.1648116,53656.1663819,53656.1655968,0.00157021699852,0.524185022499,7767961503
whole_precision_1785120165779_fp16_io_fp32_all_b0_p2,fp16_io_fp32_all,0,2,2,53656.6675897,53656.6690397,53656.6683147,0.00145008000254,1.026902965,7768042167
whole_precision_1785120165779_fp16_io_fp32_all_b0_p2,fp16_io_fp32_all,0,2,3,53657.1728861,53657.1744732,53657.1736797,0.00158707800438,1.532267936,7768123138
whole_precision_1785120165779_fp16_io_fp32_all_b0_p2,fp16_io_fp32_all,0,2,4,53657.6789217,53657.6804498,53657.6796857,0.00152816899936,2.0382740075,7768187461
whole_precision_1785120165779_fp16_io_fp32_all_b0_p2,fp16_io_fp32_all,0,2,5,53658.1848825,53658.1863733,53658.1856279,0.00149086400052,2.54421616501,7768268205
whole_precision_1785120165779_fp16_io_fp32_all_b0_p2,fp16_io_fp32_all,0,2,6,53658.6910228,53658.6925111,53658.691767,0.00148822900519,3.05035523151,7768349137
whole_precision_1785120165779_fp16_io_fp32_all_b0_p2,fp16_io_fp32_all,0,2,7,53659.1962314,53659.1976908,53659.1969611,0.0014593540036,3.555549375,7768430254
whole_precision_1785120165779_fp16_io_fp32_all_b0_p2,fp16_io_fp32_all,0,2,8,53659.7018639,53659.7032361,53659.70255,0.00137220099714,4.0611382335,7768511601
whole_precision_1785120165779_fp16_io_fp32_all_b0_p2,fp16_io_fp32_all,0,2,9,53660.2068734,53660.2084173,53660.2076454,0.00154397600272,4.566233632,7768576512
whole_precision_1785120165779_fp16_io_fp32_all_b0_p2,fp16_io_fp32_all,0,2,10,53660.7123421,53660.7138054,53660.7130738,0.00146325300011,5.0716620435,7768658043
whole_precision_1785120165779_fp16_io_fp32_all_b0_p2,fp16_io_fp32_all,0,2,11,53661.2171932,53661.218594,53661.2178936,0.00140086600004,5.576481864,7768739393
whole_precision_1785120165779_fp16_io_fp32_all_b0_p2,fp16_io_fp32_all,0,2,12,53661.7220544,53661.7236476,53661.722851,0.00159319099475,6.08143926351,7768820612
whole_precision_1785120165779_fp16_io_fp32_all_b0_p2,fp16_io_fp32_all,0,2,13,53662.2265084,53662.2279774,53662.2272429,0.00146894300269,6.58583117351,7768901742
whole_precision_1785120165779_fp16_io_fp32_all_b0_p2,fp16_io_fp32_all,0,2,14,53662.7309046,53662.7323789,53662.7316418,0.00147431799996,7.090230039,7768966641
whole_precision_1785120165779_fp16_io_fp32_all_b0_p2,fp16_io_fp32_all,0,2,15,53663.2348006,53663.2366649,53663.2357328,0.00186423800187,7.594321026,7769048398
whole_precision_1785120165779_fp16_io_fp32_all_b0_p2,fp16_io_fp32_all,0,2,16,53663.7390871,53663.7424738,53663.7407805,0.00338671600184,8.099368739,7769130631
whole_precision_1785120165779_fp16_io_fp32_all_b0_p2,fp16_io_fp32_all,0,2,17,53664.2451534,53664.2478957,53664.2465246,0.00274229400384,8.605112827,7769213123
whole_precision_1785120165779_fp16_io_fp32_all_b0_p2,fp16_io_fp32_all,0,2,18,53664.7507335,53664.7539321,53664.7523328,0.00319860500167,9.1109210415,7769295679
whole_precision_1785120165779_fp16_io_fp32_all_b0_p2,fp16_io_fp32_all,0,2,19,53665.2564702,53665.2596571,53665.2580637,0.0031869250015,9.61665193351,7769361479
whole_precision_1785120165779_fp16_io_fp32_all_b0_p2,fp16_io_fp32_all,0,2,20,53665.7622236,53665.7657826,53665.7640031,0.00355897799454,10.122591353,7769443801
whole_precision_1785120165779_fp16_io_fp32_all_b0_p2,fp16_io_fp32_all,0,2,21,53666.2679196,53666.27191,53666.2699148,0.00399040499906,10.6285030905,7769525856
whole_precision_1785120165779_fp16_io_fp32_all_b0_p2,fp16_io_fp32_all,0,2,22,53666.7740553,53666.7777606,53666.775908,0.00370535300317,11.1344962405,7769607680
whole_precision_1785120165779_fp16_io_fp32_all_b0_p2,fp16_io_fp32_all,0,2,23,53667.2796607,53667.2839919,53667.2818263,0.00433113799954,11.640414569,7769689726
whole_precision_1785120165779_fp16_io_fp32_all_b0_p2,fp16_io_fp32_all,0,2,24,53667.7858967,53667.7898362,53667.7878664,0.00393946899567,12.1464547005,7769755435
whole_precision_1785120165779_fp16_io_fp32_all_b0_p2,fp16_io_fp32_all,0,2,25,53668.2917077,53668.2960321,53668.2938699,0.00432438799908,12.652458133,7769837859
whole_precision_1785120165779_fp16_io_fp32_all_b0_p2,fp16_io_fp32_all,0,2,26,53668.7978833,53668.8021328,53668.8000081,0.00424951400055,13.15859634,7769920400
whole_precision_1785120165779_fp16_io_fp32_all_b0_p2,fp16_io_fp32_all,0,2,27,53669.3040283,53669.3080332,53669.3060307,0.0040049579984,13.664619018,7770002921
whole_precision_1785120165779_fp16_io_fp32_all_b0_p2,fp16_io_fp32_all,0,2,28,53669.8101029,53669.8142517,53669.8121773,0.00414880199969,14.170765556,7770085275
whole_precision_1785120165779_fp16_io_fp32_all_b0_p2,fp16_io_fp32_all,0,2,29,53670.3161208,53670.3200629,53670.3180918,0.00394210500235,14.6766800885,7770143252
whole_precision_1785120165779_fp16_io_fp32_all_b0_p2,fp16_io_fp32_all,0,2,30,53670.3200725,53670.3213422,53670.3207073,0.00126970800193,14.679295591,7770143252
