run_id,pair_id,role,repeat,sequence_index,sample_index,query_start_s,query_end_s,query_midpoint_s,query_latency_s,relative_to_kernel_start_s,energy_mJ,changed_from_previous,in_fit_window
softmax_1785110513364_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p02,probe_middle,2,1,2,43491.7835015,43491.7849977,43491.7842496,0.00149616799899,1.041279122,7453897506,true,false
softmax_1785110513364_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p02,probe_middle,2,1,3,43492.2912001,43492.2927789,43492.2919895,0.00157873699936,1.54901903951,7453979618,true,true
softmax_1785110513364_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p02,probe_middle,2,1,4,43492.804729,43492.8061752,43492.8054521,0.00144626800466,2.06248165401,7454045042,true,true
softmax_1785110513364_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p02,probe_middle,2,1,5,43493.3348068,43493.3362111,43493.335509,0.00140429699968,2.5925385025,7454143379,true,true
softmax_1785110513364_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p02,probe_middle,2,1,6,43493.8500962,43493.8516006,43493.8508484,0.00150430900248,3.1078779355,7454210883,true,true
softmax_1785110513364_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p02,probe_middle,2,1,7,43494.3800998,43494.3815384,43494.3808191,0.00143865599966,3.63784862,7454294381,true,true
softmax_1785110513364_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p02,probe_middle,2,1,8,43494.8973503,43494.8989147,43494.8981325,0.00156435799727,4.155162029,7454377484,true,true
softmax_1785110513364_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p02,probe_middle,2,1,9,43495.4273183,43495.428759,43495.4280386,0.0014406650007,4.6850681715,7454458889,true,true
softmax_1785110513364_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p02,probe_middle,2,1,10,43495.9305811,43495.9321343,43495.9313577,0.00155325800006,5.188387246,7454539869,true,true
softmax_1785110513364_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p02,probe_middle,2,1,11,43496.4325611,43496.4340599,43496.4333105,0.00149881200196,5.69034008301,7454621300,true,true
softmax_1785110513364_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p02,probe_middle,2,1,12,43496.934468,43496.9359477,43496.9352079,0.0014796760006,6.19223741701,7454703560,true,true
softmax_1785110513364_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p02,probe_middle,2,1,13,43497.4363607,43497.437706,43497.4370333,0.00134530400101,6.69406286001,7454770123,true,true
softmax_1785110513364_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p02,probe_middle,2,1,14,43497.9380955,43497.9396176,43497.9388565,0.00152217600407,7.19588608301,7454851287,true,true
softmax_1785110513364_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p02,probe_middle,2,1,15,43498.4400495,43498.4414973,43498.4407734,0.00144774799992,7.697802922,7454933410,true,true
softmax_1785110513364_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p02,probe_middle,2,1,16,43498.9464154,43498.9480758,43498.9472456,0.00166035100119,8.20427511451,7455016287,true,true
softmax_1785110513364_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p02,probe_middle,2,1,17,43499.4745837,43499.4761876,43499.4753857,0.00160392800171,8.73241522,7455099053,true,true
softmax_1785110513364_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p02,probe_middle,2,1,18,43499.976869,43499.978371,43499.97762,0.0015020320061,9.23464951001,7455164556,true,true
softmax_1785110513364_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p02,probe_middle,2,1,19,43500.4959982,43500.5000388,43500.4980185,0.00404061200243,9.75504808201,7455247222,true,true
softmax_1785110513364_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p02,probe_middle,2,1,20,43501.0187712,43501.0202646,43501.0195179,0.00149340100324,10.2765474145,7455330596,true,true
softmax_1785110513364_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p02,probe_middle,2,1,21,43501.5467773,43501.5482968,43501.547537,0.00151950599684,10.80456657,7455411672,true,true
softmax_1785110513364_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p02,probe_middle,2,1,22,43502.0521017,43502.0575671,43502.0548344,0.00546538000344,11.311863968,7455492640,true,true
softmax_1785110513364_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p02,probe_middle,2,1,23,43502.584106,43502.5855934,43502.5848497,0.00148740100121,11.8418792715,7455576586,true,true
softmax_1785110513364_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p02,probe_middle,2,1,24,43503.1070754,43503.1098871,43503.1084813,0.00281174400152,12.365510807,7455660218,true,true
softmax_1785110513364_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p02,probe_middle,2,1,25,43503.6362439,43503.6377253,43503.6369846,0.0014813999951,12.894014184,7455744060,true,false
softmax_1785110513364_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p02,probe_middle,2,1,26,43504.1570859,43504.1622093,43504.1596476,0.00512337200053,13.41667712,7455827016,true,false
softmax_1785110513364_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p02,probe_middle,2,1,27,43504.3374353,43504.3389246,43504.33818,0.00148929500574,13.5952095065,7455857506,true,false
softmax_1785110525305_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p02,full_after,2,2,0,43504.3468187,43504.3516711,43504.3492449,0.00485241899878,-0.00243305149343,7455857506,false,false
softmax_1785110525305_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p02,full_after,2,2,1,43504.8561196,43504.857587,43504.8568533,0.00146739999764,0.505175406004,7455937431,true,false
softmax_1785110525305_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p02,full_after,2,2,2,43505.3609547,43505.3624402,43505.3616975,0.00148550599988,1.01001954101,7456021152,true,false
softmax_1785110525305_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p02,full_after,2,2,3,43505.8626421,43505.866916,43505.8647791,0.00427398600004,1.513101112,7456088084,true,true
softmax_1785110525305_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p02,full_after,2,2,4,43506.3674404,43506.3721138,43506.3697771,0.00467336300062,2.01809914551,7456172245,true,true
softmax_1785110525305_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p02,full_after,2,2,5,43506.8724158,43506.8774278,43506.8749218,0.00501200099825,2.5232438655,7456256772,true,true
softmax_1785110525305_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p02,full_after,2,2,6,43507.3797526,43507.3823512,43507.3810519,0.00259858099889,3.02937397551,7456341270,true,true
softmax_1785110525305_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p02,full_after,2,2,7,43507.8825715,43507.8880894,43507.8853304,0.00551790800091,3.53365246701,7456425611,true,true
softmax_1785110525305_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p02,full_after,2,2,8,43508.3888828,43508.3925236,43508.3907032,0.00364081400039,4.039025245,7456492722,true,true
softmax_1785110525305_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p02,full_after,2,2,9,43508.8975541,43508.8989787,43508.8982664,0.00142459999915,4.54658845301,7456576804,true,true
softmax_1785110525305_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p02,full_after,2,2,10,43509.4034446,43509.4050996,43509.4042721,0.00165508400096,5.052594153,7456660318,true,true
softmax_1785110525305_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p02,full_after,2,2,11,43509.9052483,43509.9081477,43509.906698,0.00289942399831,5.555020084,7456743842,true,true
softmax_1785110525305_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p02,full_after,2,2,12,43510.4083636,43510.4140815,43510.4112225,0.00571787900117,6.0595445895,7456827905,true,true
softmax_1785110525305_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p02,full_after,2,2,13,43510.9237186,43510.9251524,43510.9244355,0.00143376000051,6.572757576,7456895132,true,true
softmax_1785110525305_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p02,full_after,2,2,14,43511.4264322,43511.4278784,43511.4271553,0.00144618500053,7.0754773765,7456978596,true,true
softmax_1785110525305_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p02,full_after,2,2,15,43511.9380888,43511.9396105,43511.9388496,0.00152168000204,7.587171685,7457062456,true,true
softmax_1785110525305_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p02,full_after,2,2,16,43512.440944,43512.4423824,43512.4416632,0.00143839299562,8.0899852485,7457145178,true,true
softmax_1785110525305_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p02,full_after,2,2,17,43512.9690222,43512.9704447,43512.9697334,0.00142249399505,8.618055509,7457228103,true,true
softmax_1785110525305_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p02,full_after,2,2,18,43513.4969856,43513.4984727,43513.4977292,0.00148703900049,9.1460512225,7457310579,true,true
softmax_1785110525305_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p02,full_after,2,2,19,43513.9998873,43514.001283,43514.0005852,0.00139575000503,9.648907219,7457392806,true,true
softmax_1785110525305_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p02,full_after,2,2,20,43514.5036953,43514.5051975,43514.5044464,0.00150220000069,10.152768437,7457458475,true,true
softmax_1785110525305_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p02,full_after,2,2,21,43515.0074613,43515.0090607,43515.008261,0.00159949000226,10.656583064,7457541482,true,true
softmax_1785110525305_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p02,full_after,2,2,22,43515.5094542,43515.5111941,43515.5103242,0.00173984399589,11.158646212,7457624880,true,true
softmax_1785110525305_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p02,full_after,2,2,23,43516.0377632,43516.039191,43516.0384771,0.00142775900167,11.6867991785,7457708828,true,true
softmax_1785110525305_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p02,full_after,2,2,24,43516.5401146,43516.5415583,43516.5408365,0.00144365800224,12.189158513,7457792490,true,true
softmax_1785110525305_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p02,full_after,2,2,25,43517.0417316,43517.044986,43517.0433588,0.00325445499766,12.6916808615,7457876465,true,false
softmax_1785110525305_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p02,full_after,2,2,26,43517.5495419,43517.5509964,43517.5502691,0.00145450399577,13.198591176,7457943601,true,false
softmax_1785110525305_softmax_full_f16io_f32acc_fp32_fast___expf_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p02,full_after,2,2,27,43517.9472591,43517.9509894,43517.9491242,0.00373026200396,13.597446298,7458007923,true,false
softmax_1785110538914_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,probe_before,3,0,0,43517.9592117,43517.9604341,43517.9598229,0.00122234400624,-0.000618654004938,7458007923,false,false
softmax_1785110538914_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,probe_before,3,0,1,43518.4762973,43518.4777915,43518.4770444,0.00149412800238,0.516602861993,7458088270,true,false
softmax_1785110538914_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,probe_before,3,0,2,43518.9786538,43518.983531,43518.9810924,0.00487715099734,1.0206508535,7458172140,true,false
softmax_1785110538914_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,probe_before,3,0,3,43519.5106266,43519.5122901,43519.5114583,0.001663584997,1.55101680849,7458256100,true,true
softmax_1785110538914_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,probe_before,3,0,4,43520.0123269,43520.015705,43520.0140159,0.00337806999596,2.053574413,7458339896,true,true
softmax_1785110538914_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,probe_before,3,0,5,43520.5315254,43520.5329527,43520.532239,0.00142731500091,2.5717974945,7458423892,true,true
softmax_1785110538914_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,probe_before,3,0,6,43521.0339835,43521.0354851,43521.0347343,0.00150150500122,3.0742927645,7458489002,true,true
softmax_1785110538914_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,probe_before,3,0,7,43521.5625817,43521.5643386,43521.5634602,0.00175695499638,3.6030186355,7458571472,true,true
softmax_1785110538914_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,probe_before,3,0,8,43522.0661413,43522.0675912,43522.0668663,0.00144986699888,4.1064247355,7458653518,true,true
softmax_1785110538914_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,probe_before,3,0,9,43522.58302,43522.5863682,43522.5846941,0.00334824700258,4.6242525765,7458735777,true,true
softmax_1785110538914_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,probe_before,3,0,10,43523.0887408,43523.0921499,43523.0904454,0.00340905300254,5.13000382949,7458819639,true,true
softmax_1785110538914_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,probe_before,3,0,11,43523.6192512,43523.6208826,43523.6200669,0.00163144300313,5.6596253555,7458903568,true,true
softmax_1785110538914_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,probe_before,3,0,12,43524.1242608,43524.1258037,43524.1250322,0.00154292100342,6.1645907105,7458987145,true,true
softmax_1785110538914_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,probe_before,3,0,13,43524.6415657,43524.6430092,43524.6422874,0.00144343799911,6.681845897,7459070932,true,true
softmax_1785110538914_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,probe_before,3,0,14,43525.1456683,43525.1473863,43525.1465273,0.00171796300128,7.1860857395,7459135861,true,true
softmax_1785110538914_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,probe_before,3,0,15,43525.674456,43525.6758563,43525.6751562,0.00140028599708,7.714714616,7459217639,true,true
softmax_1785110538914_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,probe_before,3,0,16,43526.1771042,43526.1785801,43526.1778422,0.00147595500312,8.2174006335,7459299051,true,true
softmax_1785110538914_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,probe_before,3,0,17,43526.6939827,43526.6954678,43526.6947252,0.00148512300075,8.73428369049,7459380822,true,true
softmax_1785110538914_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,probe_before,3,0,18,43527.1974903,43527.2009017,43527.199196,0.00341140000091,9.238754449,7459464334,true,true
softmax_1785110538914_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,probe_before,3,0,19,43527.7280235,43527.7296337,43527.7288286,0.00161021899839,9.7683870985,7459548035,true,true
softmax_1785110538914_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,probe_before,3,0,20,43528.2318192,43528.2333096,43528.2325644,0.00149039299868,10.2721228305,7459631544,true,true
softmax_1785110538914_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,probe_before,3,0,21,43528.7475247,43528.7489747,43528.7482497,0.00145002899808,10.7878081565,7459715562,true,true
softmax_1785110538914_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,probe_before,3,0,22,43529.2526364,43529.2540941,43529.2533653,0.00145772199903,11.292923729,7459781026,true,true
softmax_1785110538914_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,probe_before,3,0,23,43529.7638624,43529.7652848,43529.7645736,0.00142241799767,11.804132081,7459863362,true,true
softmax_1785110538914_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,probe_before,3,0,24,43530.2686023,43530.2700102,43530.2693063,0.00140787399869,12.308864727,7459944641,true,true
softmax_1785110538914_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,probe_before,3,0,25,43530.7823523,43530.7838584,43530.7831053,0.0015060959995,12.822663772,7460025949,true,false
softmax_1785110538914_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,probe_before,3,0,26,43531.2874228,43531.2889038,43531.2881633,0.00148101300147,13.3277217505,7460109007,true,false
softmax_1785110538914_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,probe_before,3,0,27,43531.5328417,43531.5343459,43531.5335938,0.00150419899728,13.5731522985,7460139608,true,false
softmax_1785110552500_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,full,3,1,0,43531.5453234,43531.5467149,43531.5460191,0.00139143400156,-0.000701935001416,7460139608,false,false
softmax_1785110552500_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,full,3,1,1,43532.0481923,43532.0498947,43532.0490435,0.00170243199682,0.502322430002,7460218324,true,false
softmax_1785110552500_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,full,3,1,2,43532.5527502,43532.5542279,43532.553489,0.00147764100257,1.0067679475,7460302230,true,false
softmax_1785110552500_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,full,3,1,3,43533.0604815,43533.0620018,43533.0612416,0.00152032299957,1.5145205315,7460386575,true,true
softmax_1785110552500_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,full,3,1,4,43533.569736,43533.5712083,43533.5704722,0.00147237200144,2.023751072,7460453544,true,true
softmax_1785110552500_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,full,3,1,5,43534.098044,43534.099542,43534.098793,0.00149796999904,2.552071892,7460536835,true,true
softmax_1785110552500_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,full,3,1,6,43534.6263875,43534.6281866,43534.627287,0.00179903800017,3.080565954,7460619756,true,true
softmax_1785110552500_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,full,3,1,7,43535.1529186,43535.1547388,43535.1538287,0.00182021200453,3.607107651,7460702124,true,true
softmax_1785110552500_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,full,3,1,8,43535.6815145,43535.6829509,43535.6822327,0.00143644899799,4.1355115925,7460784411,true,true
softmax_1785110552500_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,full,3,1,9,43536.1844138,43536.1858561,43536.185135,0.00144234899926,4.63841386751,7460866658,true,true
softmax_1785110552500_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,full,3,1,10,43536.7125644,43536.7139107,43536.7132376,0.00134627600346,5.16651647699,7460949503,true,true
softmax_1785110552500_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,full,3,1,11,43537.2397343,43537.2411793,43537.2404568,0.0014449819937,5.693735737,7461032134,true,true
softmax_1785110552500_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,full,3,1,12,43537.7472297,43537.74863,43537.7479299,0.00140021200059,6.201208768,7461114665,true,true
softmax_1785110552500_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,full,3,1,13,43538.2754462,43538.2768419,43538.2761441,0.00139568199666,6.729422987,7461196628,true,true
softmax_1785110552500_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,full,3,1,14,43538.7771452,43538.7787489,43538.777947,0.00160373400286,7.231225961,7461278283,true,true
softmax_1785110552500_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,full,3,1,15,43539.2887599,43539.2929928,43539.2908763,0.00423287000012,7.744155256,7461360369,true,true
softmax_1785110552500_softmax_full_f16io_f32acc_fp32_fast___expf_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_g16_s00_p03,full,3,1,16,43539.8033837,43539.8047673,43539.8040755,0.00138356699608,8.2573544385,7461444419,true,true
