run_id,pair_id,role,repeat,sequence_index,sample_index,query_start_s,query_end_s,query_midpoint_s,query_latency_s,relative_to_kernel_start_s,energy_mJ,changed_from_previous,in_fit_window
softmax_1785109934437_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,probe_middle,2,1,8,42884.479915,42884.4842222,42884.4820686,0.00430721500015,4.1836316675,7359115095,true,true
softmax_1785109934437_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,probe_middle,2,1,9,42885.0107541,42885.0122651,42885.0115096,0.00151093700697,4.7130726745,7359198430,true,true
softmax_1785109934437_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,probe_middle,2,1,10,42885.5315699,42885.5366273,42885.5340986,0.00505736799823,5.235661676,7359281664,true,true
softmax_1785109934437_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,probe_middle,2,1,11,42886.0631446,42886.0645696,42886.0638571,0.00142503700044,5.7654201765,7359365148,true,true
softmax_1785109934437_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,probe_middle,2,1,12,42886.5866619,42886.5889065,42886.5877842,0.00224456100113,6.2893472615,7359448140,true,true
softmax_1785109934437_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,probe_middle,2,1,13,42887.1105979,42887.1151355,42887.1128667,0.00453754600312,6.814429734,7359531234,true,true
softmax_1785109934437_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,probe_middle,2,1,14,42887.6357024,42887.6371866,42887.6364445,0.00148419800098,7.338007534,7359614119,true,true
softmax_1785109934437_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,probe_middle,2,1,15,42888.1635089,42888.1675882,42888.1655486,0.0040793060034,7.867111625,7359694290,true,true
softmax_1785109934437_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,probe_middle,2,1,16,42888.6941585,42888.6956892,42888.6949238,0.0015307270005,8.3964868915,7359777321,true,true
softmax_1785109934437_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,probe_middle,2,1,17,42889.2221221,42889.2235254,42889.2228237,0.00140335000469,8.924386802,7359860302,true,true
softmax_1785109934437_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,probe_middle,2,1,18,42889.7500525,42889.7515317,42889.7507921,0.00147914500121,9.4523551385,7359943153,true,true
softmax_1785109934437_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,probe_middle,2,1,19,42890.277952,42890.2795015,42890.2787267,0.0015494649997,9.98028978849,7360025636,true,true
softmax_1785109934437_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,probe_middle,2,1,20,42890.8060256,42890.8074491,42890.8067373,0.00142345700442,10.5083003905,7360107637,true,true
softmax_1785109934437_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,probe_middle,2,1,21,42891.3338946,42891.3352452,42891.3345699,0.00135061000037,11.036132929,7360189144,true,true
softmax_1785109934437_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,probe_middle,2,1,22,42891.8618777,42891.8634145,42891.8626461,0.0015368730019,11.5642091545,7360270269,true,false
softmax_1785109934437_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,probe_middle,2,1,23,42892.3738689,42892.3773269,42892.3755979,0.00345799099887,12.0771609585,7360349621,true,false
softmax_1785109934437_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,probe_middle,2,1,24,42892.4418349,42892.4432981,42892.4425665,0.00146316199971,12.14412956,7360349621,false,false
softmax_1785109944919_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,full_after,2,2,0,42892.4515065,42892.4528645,42892.4521855,0.0013579660008,-0.000687197003572,7360349621,false,false
softmax_1785109944919_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,full_after,2,2,1,42892.9574129,42892.9589557,42892.9581843,0.00154277000547,0.505311613,7360428676,true,false
softmax_1785109944919_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,full_after,2,2,2,42893.4626295,42893.4641288,42893.4633792,0.00149928100291,1.0105064465,7360509775,true,false
softmax_1785109944919_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,full_after,2,2,3,42893.967238,42893.9687452,42893.9679916,0.00150717799988,1.515118859,7360591126,true,true
softmax_1785109944919_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,full_after,2,2,4,42894.4706048,42894.472084,42894.4713444,0.00147916800051,2.01847170899,7360672651,true,true
softmax_1785109944919_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,full_after,2,2,5,42894.9730116,42894.9744985,42894.973755,0.00148695999815,2.52088232199,7360737533,true,true
softmax_1785109944919_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,full_after,2,2,6,42895.4747813,42895.4762387,42895.47551,0.00145737000275,3.022637277,7360819523,true,true
softmax_1785109944919_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,full_after,2,2,7,42895.9805607,42895.982586,42895.9815734,0.00202526000066,3.528700636,7360901876,true,true
softmax_1785109944919_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,full_after,2,2,8,42896.4863859,42896.4878671,42896.4871265,0.001481168998,4.0342538105,7360983923,true,true
softmax_1785109944919_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,full_after,2,2,9,42896.9909572,42896.9924439,42896.9917006,0.00148664400331,4.53882784,7361066156,true,true
softmax_1785109944919_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,full_after,2,2,10,42897.4926808,42897.4941461,42897.4934134,0.00146537399996,5.040540727,7361131896,true,true
softmax_1785109944919_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,full_after,2,2,11,42897.9953478,42897.9988319,42897.9970898,0.0034841059969,5.544217115,7361215165,true,true
softmax_1785109944919_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,full_after,2,2,12,42898.5000526,42898.5040611,42898.5020568,0.00400850699953,6.0491841295,7361298637,true,true
softmax_1785109944919_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,full_after,2,2,13,42899.0046361,42899.0091029,42899.0068695,0.0044667780021,6.553996772,7361382128,true,true
softmax_1785109944919_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,full_after,2,2,14,42899.5092541,42899.5147192,42899.5119867,0.00546503399528,7.059113946,7361465406,true,true
softmax_1785109944919_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,full_after,2,2,15,42900.0176775,42900.0199968,42900.0188372,0.00231929100119,7.5659644555,7361531663,true,true
softmax_1785109944919_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,full_after,2,2,16,42900.5224031,42900.5257241,42900.5240636,0.00332094899932,8.07119090449,7361614496,true,true
softmax_1785109944919_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,full_after,2,2,17,42901.0271123,42901.0312702,42901.0291912,0.00415782499476,8.5763185255,7361697234,true,true
softmax_1785109944919_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,full_after,2,2,18,42901.5319311,42901.5366809,42901.534306,0.00474984299944,9.08143329249,7361780120,true,true
softmax_1785109944919_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,full_after,2,2,19,42902.0369751,42902.0424381,42902.0397066,0.00546302500152,9.5868339015,7361863246,true,true
softmax_1785109944919_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,full_after,2,2,20,42902.547341,42902.5487552,42902.5480481,0.00141424799949,10.095175374,7361929744,true,true
softmax_1785109944919_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,full_after,2,2,21,42903.052791,42903.0544604,42903.0536257,0.00166932499997,10.6007529875,7362013031,true,true
softmax_1785109944919_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,full_after,2,2,22,42903.5575347,42903.5592319,42903.5583833,0.00169724599982,11.105510584,7362096285,true,true
softmax_1785109944919_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,full_after,2,2,23,42904.061473,42904.0644754,42904.0629742,0.00300234000315,11.610101501,7362179549,true,false
softmax_1785109944919_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,full_after,2,2,24,42904.5656838,42904.5704195,42904.5680516,0.00473572400369,12.115178918,7362260712,true,false
softmax_1785109944919_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,full_after,2,2,25,42904.6221325,42904.6236135,42904.622873,0.00148094099859,12.1700002905,7362260712,false,false
softmax_1785109957103_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p03,probe_before,3,0,0,42904.6358772,42904.6371908,42904.636534,0.00131362999673,-0.000662819998979,7362260712,false,false
softmax_1785109957103_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p03,probe_before,3,0,1,42905.1643148,42905.1659363,42905.1651256,0.00162149199605,0.527928752002,7362338342,true,false
softmax_1785109957103_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p03,probe_before,3,0,2,42905.6661226,42905.6678222,42905.6669724,0.00169956299942,1.0297755655,7362420222,true,false
softmax_1785109957103_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p03,probe_before,3,0,3,42906.1773572,42906.1787588,42906.178058,0.00140160499723,1.5408611405,7362502957,true,true
softmax_1785109957103_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p03,probe_before,3,0,4,42906.6865223,42906.6880346,42906.6872784,0.00151223300054,2.0500816315,7362585011,true,true
softmax_1785109957103_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p03,probe_before,3,0,5,42907.1956553,42907.1971981,42907.1964267,0.00154278700211,2.55922984549,7362666610,true,true
softmax_1785109957103_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p03,probe_before,3,0,6,42907.7160428,42907.7175518,42907.7167973,0.00150907300122,3.0796004875,7362733773,true,true
softmax_1785109957103_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p03,probe_before,3,0,7,42908.2209584,42908.2223972,42908.2216778,0.00143881900294,3.5844809685,7362815509,true,true
softmax_1785109957103_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p03,probe_before,3,0,8,42908.7387633,42908.741407,42908.7400851,0.00264370100194,4.1028882985,7362897301,true,true
softmax_1785109957103_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p03,probe_before,3,0,9,42909.2461083,42909.2476054,42909.2468569,0.00149709200196,4.609660047,7362980087,true,true
softmax_1785109957103_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p03,probe_before,3,0,10,42909.769418,42909.7737937,42909.7716058,0.00437568000052,5.134409025,7363062785,true,true
softmax_1785109957103_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p03,probe_before,3,0,11,42910.2772215,42910.2792871,42910.2782543,0.00206560199877,5.64105753499,7363145755,true,true
softmax_1785109957103_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p03,probe_before,3,0,12,42910.8022059,42910.8059832,42910.8040946,0.00377734799986,6.166897745,7363228937,true,true
softmax_1785109957103_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p03,probe_before,3,0,13,42911.3100727,42911.3117724,42911.3109225,0.00169973300217,6.6737257125,7363312351,true,true
softmax_1785109957103_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p03,probe_before,3,0,14,42911.8363945,42911.8390946,42911.8377446,0.00270007800282,7.20054777399,7363395714,true,true
softmax_1785109957103_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p03,probe_before,3,0,15,42912.3447796,42912.3462164,42912.345498,0.0014368169941,7.7083011625,7363462092,true,true
softmax_1785109957103_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p03,probe_before,3,0,16,42912.8724778,42912.8739429,42912.8732104,0.00146516300447,8.2360135555,7363544831,true,true
softmax_1785109957103_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p03,probe_before,3,0,17,42913.3743648,42913.376555,42913.3754599,0.00219015800394,8.738263098,7363627199,true,true
softmax_1785109957103_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p03,probe_before,3,0,18,42913.9036181,42913.9050857,42913.9043519,0.00146758699702,9.2671550825,7363709878,true,true
softmax_1785109957103_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p03,probe_before,3,0,19,42914.4065384,42914.4090762,42914.4078073,0.00253779599734,9.770610455,7363792499,true,true
softmax_1785109957103_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p03,probe_before,3,0,20,42914.9360687,42914.9374957,42914.9367822,0.00142701699951,10.2995853715,7363875591,true,true
softmax_1785109957103_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p03,probe_before,3,0,21,42915.4381073,42915.4410898,42915.4395985,0.00298259400006,10.802401737,7363958541,true,true
softmax_1785109957103_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p03,probe_before,3,0,22,42915.9681556,42915.9695836,42915.9688696,0.00142796499858,11.3316727625,7364042060,true,false
softmax_1785109957103_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p03,probe_before,3,0,23,42916.4718998,42916.4742229,42916.4730613,0.00232306300313,11.8358645255,7364125176,true,false
softmax_1785109957103_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p03,probe_before,3,0,24,42916.8008754,42916.8023726,42916.801624,0.0014971749988,12.1644271835,7364172238,true,false
softmax_1785109969280_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p03,full,3,1,0,42916.8133699,42916.8145792,42916.8139746,0.00120934600272,-0.000633634997939,7364172238,false,false
softmax_1785109969280_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p03,full,3,1,1,42917.3414941,42917.3429811,42917.3422376,0.00148695899406,0.5276293805,7364251272,true,false
softmax_1785109969280_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p03,full,3,1,2,42917.8651648,42917.8665388,42917.8658518,0.00137395400088,1.051243584,7364333136,true,false
softmax_1785109969280_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p03,full,3,1,3,42918.3799803,42918.3814985,42918.3807394,0.00151813199773,1.56613118599,7364415564,true,true
softmax_1785109969280_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p03,full,3,1,4,42918.9055197,42918.9070076,42918.9062636,0.00148790599633,2.091655403,7364496688,true,true
softmax_1785109969280_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p03,full,3,1,5,42919.4337834,42919.435243,42919.4345132,0.00145957699715,2.6199049905,7364578199,true,true
softmax_1785109969280_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p03,full,3,1,6,42919.9618828,42919.9633593,42919.962621,0.00147653200111,3.148012823,7364659590,true,true
softmax_1785109969280_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p03,full,3,1,7,42920.4794354,42920.4809196,42920.4801775,0.00148411499686,3.6655692945,7364740794,true,true
softmax_1785109969280_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p03,full,3,1,8,42921.0074537,42921.0089761,42921.0082149,0.00152234399866,4.19360667,7364823210,true,true
softmax_1785109969280_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p03,full,3,1,9,42921.5097794,42921.5112617,42921.5105205,0.00148232500214,4.6959123115,7364888283,true,true
softmax_1785109969280_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p03,full,3,1,10,42922.0291254,42922.0324358,42922.0307806,0.0033104030008,5.2161723535,7364970451,true,true
softmax_1785109969280_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p03,full,3,1,11,42922.5591848,42922.5606833,42922.559934,0.00149854399933,5.74532581701,7365053442,true,true
softmax_1785109969280_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p03,full,3,1,12,42923.0872095,42923.0886653,42923.0879374,0.00145578500087,6.2733292285,7365136329,true,true
softmax_1785109969280_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p03,full,3,1,13,42923.6154062,42923.6169052,42923.6161557,0.00149896500079,6.80154748449,7365219022,true,true
softmax_1785109969280_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p03,full,3,1,14,42924.1434344,42924.1448858,42924.1441601,0.00145146699651,7.3295518965,7365301594,true,true
softmax_1785109969280_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p03,full,3,1,15,42924.6710834,42924.6726613,42924.6718724,0.00157795200357,7.857264161,7365384133,true,true
softmax_1785109969280_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p03,full,3,1,16,42925.1991886,42925.2006495,42925.1999191,0.00146084000153,8.385310857,7365466270,true,true
softmax_1785109969280_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p03,full,3,1,17,42925.7273772,42925.7289414,42925.7281593,0.00156415499805,8.9135510715,7365547909,true,true
softmax_1785109969280_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p03,full,3,1,18,42926.2555089,42926.2569387,42926.2562238,0.0014297710004,9.4416155725,7365629153,true,true
softmax_1785109969280_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p03,full,3,1,19,42926.7837733,42926.7851775,42926.7844754,0.00140417499642,9.9698671975,7365726739,true,true
softmax_1785109969280_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p03,full,3,1,20,42927.3118241,42927.3130984,42927.3124613,0.00127430200519,10.497853071,7365810519,true,true
softmax_1785109969280_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p03,full,3,1,21,42927.8399269,42927.8451482,42927.8425375,0.00522128600278,11.027929302,7365894314,true,true
softmax_1785109969280_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p03,full,3,1,22,42928.3546173,42928.3562471,42928.3554322,0.00162979600282,11.540824007,7365960891,true,false
softmax_1785109969280_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r3,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p03,full,3,1,23,42928.8788257,42928.8803046,42928.8795652,0.00147885499609,12.0649569575,7366043326,true,false
