"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","lts__t_sectors_srcunit_tex_op_read.max","sector","352008497"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","lts__t_sectors_srcunit_tex_op_read.min","sector","345607383"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","lts__t_sectors_srcunit_tex_op_read.sum","sector","16793981828"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","lts__t_sectors_srcunit_tex_op_read_lookup_hit.avg","sector","349866239.23"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","lts__t_sectors_srcunit_tex_op_read_lookup_hit.max","sector","351999529"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","lts__t_sectors_srcunit_tex_op_read_lookup_hit.min","sector","345599231"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum","sector","16793579483"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","lts__t_sectors_srcunit_tex_op_read_lookup_miss.avg","sector","8216.02"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","lts__t_sectors_srcunit_tex_op_read_lookup_miss.max","sector","8830"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","lts__t_sectors_srcunit_tex_op_read_lookup_miss.min","sector","7699"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum","sector","394369"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","sm__inst_executed_pipe_tensor_op_hmma.avg","inst","0"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","sm__inst_executed_pipe_tensor_op_hmma.max","inst","0"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","sm__inst_executed_pipe_tensor_op_hmma.min","inst","0"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","sm__inst_executed_pipe_tensor_op_hmma.sum","inst","0"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","smsp__average_warps_issue_stalled_long_scoreboard_per_issue_active.max_rate","inst","1"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","smsp__average_warps_issue_stalled_long_scoreboard_per_issue_active.pct","%","869.30"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","smsp__average_warps_issue_stalled_long_scoreboard_per_issue_active.ratio","inst","8.69"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","smsp__average_warps_issue_stalled_not_selected_per_issue_active.max_rate","inst","1"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","smsp__average_warps_issue_stalled_not_selected_per_issue_active.pct","%","14.77"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","smsp__average_warps_issue_stalled_not_selected_per_issue_active.ratio","inst","0.15"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","smsp__average_warps_issue_stalled_short_scoreboard_per_issue_active.max_rate","inst","1"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","smsp__average_warps_issue_stalled_short_scoreboard_per_issue_active.pct","%","52.58"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","smsp__average_warps_issue_stalled_short_scoreboard_per_issue_active.ratio","inst","0.53"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","smsp__average_warps_issue_stalled_wait_per_issue_active.max_rate","inst","1"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","smsp__average_warps_issue_stalled_wait_per_issue_active.pct","%","308.84"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","smsp__average_warps_issue_stalled_wait_per_issue_active.ratio","inst","3.09"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","smsp__sass_data_bytes_mem_shared.avg","byte","0"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","smsp__sass_data_bytes_mem_shared.max","byte","0"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","smsp__sass_data_bytes_mem_shared.min","byte","0"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","smsp__sass_data_bytes_mem_shared.sum","byte","0"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","smsp__sass_data_bytes_mem_shared_op_ld.avg","byte","0"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","smsp__sass_data_bytes_mem_shared_op_ld.max","byte","0"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","smsp__sass_data_bytes_mem_shared_op_ld.min","byte","0"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","smsp__sass_data_bytes_mem_shared_op_ld.sum","byte","0"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","smsp__sass_data_bytes_mem_shared_op_ldsm.avg","byte","0"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","smsp__sass_data_bytes_mem_shared_op_ldsm.max","byte","0"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","smsp__sass_data_bytes_mem_shared_op_ldsm.min","byte","0"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","smsp__sass_data_bytes_mem_shared_op_ldsm.sum","byte","0"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","smsp__sass_data_bytes_mem_shared_op_st.avg","byte","0"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","smsp__sass_data_bytes_mem_shared_op_st.max","byte","0"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","smsp__sass_data_bytes_mem_shared_op_st.min","byte","0"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","smsp__sass_data_bytes_mem_shared_op_st.sum","byte","0"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","smsp__sass_inst_executed_op_shared.avg","inst","0"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","smsp__sass_inst_executed_op_shared.max","inst","0"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","smsp__sass_inst_executed_op_shared.min","inst","0"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","smsp__sass_inst_executed_op_shared.sum","inst","0"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","smsp__sass_inst_executed_op_shared_ld.avg","inst","0"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","smsp__sass_inst_executed_op_shared_ld.max","inst","0"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","smsp__sass_inst_executed_op_shared_ld.min","inst","0"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","smsp__sass_inst_executed_op_shared_ld.sum","inst","0"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","smsp__sass_inst_executed_op_shared_st.avg","inst","0"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","smsp__sass_inst_executed_op_shared_st.max","inst","0"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","smsp__sass_inst_executed_op_shared_st.min","inst","0"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","smsp__sass_inst_executed_op_shared_st.sum","inst","0"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","smsp__sass_l1tex_data_bank_conflicts_pipe_lsu_mem_shared_op_ldsm.avg","","0"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","smsp__sass_l1tex_data_bank_conflicts_pipe_lsu_mem_shared_op_ldsm.max","","0"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","smsp__sass_l1tex_data_bank_conflicts_pipe_lsu_mem_shared_op_ldsm.min","","0"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","smsp__sass_l1tex_data_bank_conflicts_pipe_lsu_mem_shared_op_ldsm.sum","","0"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","smsp__sass_l1tex_data_bank_conflicts_pipe_lsu_mem_shared_op_st.avg","","0"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","smsp__sass_l1tex_data_bank_conflicts_pipe_lsu_mem_shared_op_st.max","","0"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","smsp__sass_l1tex_data_bank_conflicts_pipe_lsu_mem_shared_op_st.min","","0"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","smsp__sass_l1tex_data_bank_conflicts_pipe_lsu_mem_shared_op_st.sum","","0"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","smsp__sass_l1tex_data_pipe_lsu_wavefronts_mem_shared_op_ld.avg","","0"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","smsp__sass_l1tex_data_pipe_lsu_wavefronts_mem_shared_op_ld.max","","0"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","smsp__sass_l1tex_data_pipe_lsu_wavefronts_mem_shared_op_ld.min","","0"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","smsp__sass_l1tex_data_pipe_lsu_wavefronts_mem_shared_op_ld.sum","","0"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","smsp__sass_l1tex_data_pipe_lsu_wavefronts_mem_shared_op_ldsm.avg","","0"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","smsp__sass_l1tex_data_pipe_lsu_wavefronts_mem_shared_op_ldsm.max","","0"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","smsp__sass_l1tex_data_pipe_lsu_wavefronts_mem_shared_op_ldsm.min","","0"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","smsp__sass_l1tex_data_pipe_lsu_wavefronts_mem_shared_op_ldsm.sum","","0"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","smsp__sass_l1tex_data_pipe_lsu_wavefronts_mem_shared_op_st.avg","","0"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","smsp__sass_l1tex_data_pipe_lsu_wavefronts_mem_shared_op_st.max","","0"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","smsp__sass_l1tex_data_pipe_lsu_wavefronts_mem_shared_op_st.min","","0"
"0","2426646","a100_fp16_energy_v2","127.0.0.1","unnamed>::global_cg_load_only_kernel(const __half *, unsigned long, unsigned long, unsigned long, unsigned long, int, float *, int *, int *, int *, int)","1","13","(32, 1, 1)","(1312, 1, 1)","0","8.6","Command line profiler metrics","smsp__sass_l1tex_data_pipe_lsu_wavefronts_mem_shared_op_st.sum","","0"
